n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
59474,952,0.016006994653125734,0.9995915311888741,0.9980584130576283,58526,0.03288579995682486,False,0.8382352941176471,1.0,0.0,4147.722347272272,0.0,1.0,1.0,1.0,0.0,0.49498327759197325,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9947478991596639,1.0,0.0,41.80214030871694,0.0,1.0,1.0,1.0,0.0,0.9933110367892977,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.9239766081871345,0.0013328320973309182,17.524344881437894,145.90478433520744,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.9221789883268483,0.0013670072793137624,17.375337027734457,149.6459326514948,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9989495798319328,0.6022799240025333,0.010731007142613035,8.040412266379464,1174.7205713142343,1.0,1.0,1.0,1.0,0.9966555183946488,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.18,B_fleet_size,CIDv2_OpelAstra,FS-B,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.9969861940880382,0.9530375727122802,58526,0.03288579995682486,False,0.6743697478991597,0.9938080495356038,6.835036396568812e-05,0.9992412360770818,7.482296632574741,0.6,0.9984025559105432,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6775210084033614,0.9938366718027735,6.835036396568812e-05,0.9987067623081768,7.482296632574741,0.9,0.9984025559105432,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8203781512605042,0.9231678486997635,0.0011106934144424318,0.9181017021675973,121.58732027933954,1.0,1.0,0.7142857142857143,1.0,0.4414715719063545,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8350840336134454,0.9190751445086706,0.001196131369399542,0.9051595161431275,130.94019107005798,1.0,1.0,0.7142857142857143,1.0,0.4882943143812709,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9737394957983193,0.6640401146131805,0.008014080174976932,0.5131133075895703,877.2992801693883,1.0,1.0,0.7142857142857143,1.0,0.9297658862876255,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,19.99,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.9955755344754353,0.9088766840568667,58526,0.03288579995682486,False,0.6743697478991597,0.9922720247295209,8.543795495711015e-05,0.9972574114799501,9.352870790718425,0.6,0.9984025559105432,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6764705882352942,0.9907692307692307,0.00010252554594853218,0.9931128621101379,11.223444948862111,0.8,0.9984025559105432,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6838235294117647,0.918194640338505,0.0009910802775024777,0.8758907318115234,108.49330117233373,1.0,1.0,0.7142857142857143,1.0,0.006688963210702341,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.6859243697478992,0.9107391910739191,0.00109360582345101,0.8656846284866333,119.71674612119585,1.0,1.0,0.7142857142857143,1.0,0.013377926421404682,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9422268907563025,0.6325811001410437,0.008902634906530878,0.38340356945991516,974.5691363928602,1.0,1.0,0.7142857142857143,1.0,0.8294314381270903,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,6.98,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.999589556782352,0.9980141634663144,58526,0.03288579995682486,False,0.8382352941176471,1.0,0.0,4257.0790293876835,0.0,1.0,1.0,1.0,0.0,0.49498327759197325,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9947478991596639,1.0,0.0,42.90752390578215,0.0,1.0,1.0,1.0,0.0,0.9933110367892977,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.9239766081871345,0.0013328320973309182,17.989651717674718,145.90478433520744,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.9221789883268483,0.0013670072793137624,17.618287773408476,149.6459326514948,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9989495798319328,0.6022799240025333,0.010731007142613035,8.255678077007332,1174.7205713142343,1.0,1.0,1.0,1.0,0.9966555183946488,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.17,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
59474,952,0.016006994653125734,0.996011303944017,0.9414938895482995,58526,0.03288579995682486,False,0.680672268907563,0.9803328290468987,0.00022213868288848638,0.9992603625483086,24.317464055867905,1.0,0.9984025559105432,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.680672268907563,0.972972972972973,0.00030757663784559654,0.9990456163638011,33.670334846586336,1.0,0.9984025559105432,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.9102384291725105,0.00109360582345101,0.9864506869035503,119.71674612119585,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6848739495798319,0.9068150208623088,0.001144868596425276,0.9815841345786155,125.3284685956269,1.0,1.0,0.7142857142857143,1.0,0.010033444816053512,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9894957983193278,0.5705632949727438,0.01211510201291822,0.329059607816458,1326.2370781238728,1.0,1.0,0.7142857142857143,1.0,0.979933110367893,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,11.53,B_fleet_size,CIDv2_OpelAstra,FS-B,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.9823190639503812,0.7648489236638929,58526,0.03288579995682486,False,0.657563025210084,0.9984051036682615,1.708759099142203e-05,0.9999431371688844,1.8705741581436852,0.0,0.9952076677316294,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.657563025210084,0.9984051036682615,1.708759099142203e-05,0.9999431371688844,1.8705741581436852,0.0,0.9952076677316294,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6817226890756303,0.903899721448468,0.00117904377840812,0.996377170085907,129.06961691191424,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.903899721448468,0.00117904377840812,0.996377170085907,129.06961691191424,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6922268907563025,0.47375988497483823,0.012508116605720926,0.47103458642959595,1369.2602837611776,1.0,1.0,0.7142857142857143,1.0,0.033444816053511704,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.68,B_fleet_size,CIDv2_OpelAstra,FS-B,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.9935802710407836,0.804900024794776,58526,0.03288579995682486,False,0.657563025210084,1.0,0.0,375000.00000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6607142857142857,0.9782270606531882,0.0002392262738799084,78125.0,26.188038214011595,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.17,B_fleet_size,CIDv2_OpelAstra,FS-B,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.9944422789791902,0.9085359705357147,58526,0.03288579995682486,False,0.0,0.0,0.0,0.9999685123936439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6796218487394958,0.9788199697428139,0.0002392262738799084,0.9999014319302878,26.188038214011595,0.9,0.9984025559105432,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.680672268907563,0.9165487977369166,0.0010081678684938998,0.9961102877290462,110.36387533047744,1.0,0.9984025559105432,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.680672268907563,0.9012517385257302,0.001213218960390964,0.9942324249736558,132.81076522820166,1.0,0.9984025559105432,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.990546218487395,0.5450867052023122,0.013447934110249138,0.47740150885561194,1472.1418624590801,1.0,1.0,0.7142857142857143,1.0,0.9832775919732442,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,13.43,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.925578533419451,0.7038431349897765,58526,0.03288579995682486,False,0.0010504201680672268,1.0,0.0,0.9999670982360841,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.6586134453781513,0.990521327014218,0.00010252554594853218,0.9999237060546875,11.223444948862111,0.0,0.9968051118210862,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6817226890756303,0.9115168539325843,0.0010765182324595879,0.9963473677635193,117.84617196305217,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.9115168539325843,0.0010765182324595879,0.9963245987892151,117.84617196305217,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6869747899159664,0.4668094218415418,0.012764430470592256,0.44129395484924316,1397.3188961333328,1.0,1.0,0.7142857142857143,1.0,0.016722408026755852,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.38,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.993579140244321,0.8048999193439409,58526,0.03288579995682486,False,0.657563025210084,1.0,0.0,375000.00000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6607142857142857,0.9782270606531882,0.0002392262738799084,78125.0,26.188038214011595,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.15,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
59474,952,0.016006994653125734,0.9938755525107414,0.8574524565598932,58526,0.03288579995682486,False,0.0031512605042016808,1.0,0.0,0.9999259052696957,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.009453781512605041,1.0,0.0,0.9996033104344377,0.0,0.5,0.0,0.07142857142857142,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,True,0.6817226890756303,0.9572271386430679,0.0004955401387512388,0.9947030631545853,54.246650586166865,0.9,1.0,0.7142857142857143,1.0,0.0033444816053511705,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.6817226890756303,0.9392185238784371,0.0007176788216397252,0.9933671282207178,78.56411464203478,0.9,1.0,0.7142857142857143,1.0,0.0033444816053511705,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8287815126050421,0.5721537345902828,0.010081678684938998,0.5644848718492185,1103.6387533047744,1.0,1.0,0.7142857142857143,1.0,0.4682274247491639,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,19.88,B_fleet_size,CIDv2_OpelAstra,FS-B,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.9904169128093464,0.8089871910902007,58526,0.03288579995682486,False,0.0031512605042016808,1.0,0.0,0.9999103546142579,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.6638655462184874,0.9921507064364207,8.543795495711015e-05,0.9993638396263123,9.352870790718425,0.4,0.9968051118210862,0.07142857142857142,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6775210084033614,0.9280575539568345,0.0008543795495711015,0.994208574295044,93.52870790718427,0.9,0.9984025559105432,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6775210084033614,0.9280575539568345,0.0008543795495711015,0.994208574295044,93.52870790718427,0.9,0.9984025559105432,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7226890756302521,0.4875974486180014,0.012354328286798126,0.501953125,1352.4251163378842,1.0,1.0,0.7142857142857143,1.0,0.13043478260869565,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,7.54,B_fleet_size,CIDv2_OpelAstra,FS-B,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.9995657741583356,0.9983850617680846,58526,0.03288579995682486,False,0.8382352941176471,1.0,0.0,3427.44165552491,0.0,1.0,1.0,1.0,0.0,0.49498327759197325,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9947478991596639,1.0,0.0,34.53022531466516,0.0,1.0,1.0,1.0,0.0,0.9933110367892977,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.92578125,0.0012986569153480743,14.596748021612765,142.1636360189201,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.9221789883268483,0.0013670072793137624,14.345230383412831,149.6459326514948,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9989495798319328,0.6022799240025333,0.010731007142613035,6.631351214529885,1174.7205713142343,1.0,1.0,1.0,1.0,0.9966555183946488,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.18,B_fleet_size,CIDv2_OpelAstra,FS-B,0,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.9951146002982718,0.898867787444236,58526,0.03288579995682486,False,0.667016806722689,0.9952978056426333,5.126277297426609e-05,0.9995721869273428,5.611722474431056,0.4,0.9984025559105432,0.21428571428571427,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6785714285714286,0.9923195084485407,8.543795495711015e-05,0.9981514989053328,9.352870790718425,0.8,0.9984025559105432,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6827731092436975,0.9180790960451978,0.0009910802775024777,0.9867700844898333,108.49330117233373,1.0,1.0,0.7142857142857143,1.0,0.0033444816053511705,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.6827731092436975,0.9052924791086351,0.001161956187416698,0.9849718621618557,127.1990427537706,1.0,1.0,0.7142857142857143,1.0,0.0033444816053511705,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9821428571428571,0.5966815571155073,0.010799357506578722,0.32747535375912296,1182.202867946809,1.0,1.0,0.7142857142857143,1.0,0.9565217391304348,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,22.75,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.9953898505166052,0.8990458477532662,58526,0.03288579995682486,False,0.0031512605042016808,1.0,0.0,0.9998360872268678,0.0,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.6638655462184874,0.9921507064364207,8.543795495711015e-05,0.9988527297973633,9.352870790718425,0.1,0.9984025559105432,0.21428571428571427,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.680672268907563,0.9113924050632911,0.0010765182324595879,0.9827353358268738,117.84617196305217,1.0,0.9984025559105432,0.6428571428571429,1.0,0.0033444816053511705,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.680672268907563,0.9037656903765691,0.00117904377840812,0.9806315898895264,129.06961691191424,1.0,0.9984025559105432,0.6428571428571429,1.0,0.0033444816053511705,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9842436974789915,0.5607420706163974,0.012542291787703769,0.3022885024547577,1373.0014320774649,1.0,1.0,0.7142857142857143,1.0,0.9632107023411371,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,6.58,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.9995543405496576,0.9984005239273088,58526,0.03288579995682486,False,0.8382352941176471,1.0,0.0,3384.833034168986,0.0,1.0,1.0,1.0,0.0,0.49498327759197325,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9947478991596639,1.0,0.0,34.10275592606424,0.0,1.0,1.0,1.0,0.0,0.9933110367892977,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.92578125,0.0012986569153480743,14.417094331136784,142.1636360189201,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9957983193277311,0.9221789883268483,0.0013670072793137624,14.168703594389363,149.6459326514948,1.0,1.0,1.0,0.0,0.9966555183946488,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9989495798319328,0.6034263959390863,0.010679744369638769,6.589479253253663,1169.1088488398034,1.0,1.0,1.0,1.0,0.9966555183946488,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.18,B_fleet_size,CIDv2_OpelAstra,FS-B,1,4,CIDv2_RenaultClio|CTT_Impala|CTT_Traverse|ROAD_ORNL
59474,952,0.016006994653125734,0.9913160665140941,0.79133777824088,58526,0.03288579995682486,False,0.0,0.0,0.0,0.999939167338021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.999939167338021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6796218487394958,0.9087078651685393,0.0011106934144424318,0.9994560500973568,121.58732027933954,0.8,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6796218487394958,0.9048951048951049,0.001161956187416698,0.9993732400769832,127.1990427537706,0.8,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.8130252100840336,0.5254582484725051,0.011944226103003998,0.8968732975711372,1307.531336542436,1.0,1.0,0.7142857142857143,1.0,0.4180602006688963,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,11.3,B_fleet_size,CIDv2_OpelAstra,FS-B,0,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse
59474,952,0.016006994653125734,0.9858951449415417,0.7759128793391302,58526,0.03288579995682486,False,0.0010504201680672268,1.0,0.0,0.999992609024048,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.0010504201680672268,1.0,0.0,0.9999926090240479,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.6754201680672269,0.9133522727272727,0.0010423430504767437,0.9996683597564697,114.10502364676478,0.7,1.0,0.5,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6754201680672269,0.8967921896792189,0.0012644817333652301,0.9995375871658325,138.42248770263268,0.7,1.0,0.5,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.694327731092437,0.4860294117647059,0.011944226103003998,0.8667603135108948,1307.531336542436,1.0,1.0,0.7142857142857143,1.0,0.04013377926421405,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,6.27,B_fleet_size,CIDv2_OpelAstra,FS-B,0,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse
59474,952,0.016006994653125734,0.9932855818927824,0.8048835520512201,58526,0.03288579995682486,False,0.657563025210084,1.0,0.0,375000.00000000006,0.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.6607142857142857,0.9782270606531882,0.0002392262738799084,78125.0,26.188038214011595,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,True,0.6649159663865546,0.9738461538461538,0.0002904890468541745,31250.0,31.79976068844265,0.0,1.0,0.2857142857142857,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.17,B_fleet_size,CIDv2_OpelAstra,FS-B,0,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse
59474,952,0.016006994653125734,0.9930883117574975,0.8320119341229966,58526,0.03288579995682486,False,0.0031512605042016808,0.75,1.708759099142203e-05,0.999954148117351,1.8705741581436852,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.0031512605042016808,0.75,1.708759099142203e-05,0.9999494560470277,1.8705741581436852,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.6817226890756303,0.863031914893617,0.001760021872116469,0.9988598297055815,192.66913828879956,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.6817226890756303,0.863031914893617,0.001760021872116469,0.9988447733430289,192.66913828879956,1.0,1.0,0.7142857142857143,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.9380252100840336,0.5324985092426953,0.013396671337274872,0.7975318104694206,1466.5301399846492,1.0,1.0,0.7142857142857143,1.0,0.8160535117056856,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,14.87,B_fleet_size,CIDv2_OpelAstra,FS-B,1,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse
