n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[dos]@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[dos]@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[dos]@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[dos]@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[dos]@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
118722,21816,0.18375701217971396,0.9961386031901851,0.9940527657612508,96923,0.024890421752929687,False,0.7686560322698937,1.0,0.0,0.9971959314441873,0.0,0.9356448881361975,0.9846153846153847,0.2803154781465659,0.45110993657505283,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,True,0.8661532819948662,0.9997354637320777,5.159639238024477e-05,0.98694360543081,7.46259000400498,0.9723683037703895,0.9936339522546419,0.527768649359185,0.696353065539112,0.8529411764705882,1.0,1.0,0.6428571428571429,1.0,True,0.9514576457645765,0.9968783017961771,0.000670753100943182,0.931943699338884,97.01367005206474,0.9995543274801676,0.9941644562334218,0.786395004929346,0.8990486257928119,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9578291162449578,0.9951897890174787,0.0010422471260809443,0.9097332463927694,150.74431808090057,0.9999108654960335,0.9949602122015915,0.8113703581991456,0.9138477801268499,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9828107810781078,0.9584711667411712,0.00958660970424948,0.40544798070470933,1386.5492227441252,1.0,0.9957559681697613,0.9217877094972067,0.9680232558139535,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,HistGB,fleet,40000,20000,28.79,B_fleet_size,CTT_Silverado,FS-B,1,4,CIDv2_OpelAstra|CTT_Forester|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9964650286558456,0.9939242251730457,96923,0.024890421752929687,False,0.7988632196552988,0.999827892834605,3.095783542814686e-05,0.9942007064819337,4.477554002402988,0.93279258400927,0.96684350132626,0.35589878409464343,0.5906448202959831,0.8529411764705882,1.0,1.0,0.6428571428571429,1.0,True,0.8671617161716172,0.9992077325305023,0.00015478917714073433,0.9836517572402954,22.38777001201494,0.9690703271236295,0.9907161803713528,0.5054222806441012,0.7328224101479915,0.8529411764705882,1.0,1.0,0.6428571428571429,1.0,True,0.9432984965163183,0.9959829638950731,0.0008565001135120632,0.918668270111084,123.87899406648266,0.9975042338889384,0.9944297082228116,0.7591192901741702,0.8797568710359408,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9508159149248259,0.994677280138103,0.001145439910841434,0.8955018520355225,165.66949808891056,0.9991086549603352,0.9949602122015915,0.7860663818600065,0.8961416490486258,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9822607260726073,0.957677869145513,0.00977235671681836,0.3521919548511505,1413.414546758543,1.0,0.9962864721485412,0.9201445941505094,0.9656448202959831,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,XGBoost,fleet,40000,20000,19.8,B_fleet_size,CTT_Silverado,FS-B,1,4,CIDv2_OpelAstra|CTT_Forester|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9636146155127281,0.920404446539238,96923,0.024890421752929687,False,0.7675559222588926,0.9997014925373134,5.159639238024477e-05,9.220172125100724,7.46259000400498,0.9998217309920671,0.9976127320954907,0.07788366743345383,0.4043340380549683,0.5294117647058824,1.0,0.5,0.2857142857142857,1.0,True,0.7880454712137881,0.9991863303498779,0.00014446989866468535,8.680307704908294,20.89525201121394,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.8098643197653098,0.9956607495069033,0.0007945844426557695,7.398786091793517,114.9238860616767,0.9998217309920671,0.9976127320954907,0.3697009530069011,0.41358350951374206,0.6470588235294118,1.0,0.8333333333333334,0.2857142857142857,1.0,True,0.80995599559956,0.9951565667943231,0.0008874579489402101,7.205813562479705,128.35654806888564,0.9998217309920671,0.9976127320954907,0.3697009530069011,0.4141120507399577,0.6764705882352942,1.0,0.9166666666666666,0.2857142857142857,1.0,True,0.8323248991565824,0.947802484601733,0.010319278476048955,4.492113288101612,1492.5180008009959,1.0,0.9976127320954907,0.43411107459743675,0.4907505285412262,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,Rule:Combined,fleet,40000,20000,0.29,B_fleet_size,CTT_Silverado,FS-B,1,4,CIDv2_OpelAstra|CTT_Forester|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9984684719194269,0.9967979708570942,96923,0.024890421752929687,False,0.0037587092042537587,1.0,0.0,0.999722382054803,0.0,0.0,0.0,0.0026289845547157412,0.019556025369978858,0.2647058823529412,0.0,0.5,0.21428571428571427,0.0,True,0.541024935826916,0.999407281964437,7.223494933234268e-05,0.9997036860049303,10.44762600560697,0.7989125590516089,0.10026525198938992,0.27768649359185016,0.4273255813953488,0.8529411764705882,0.75,1.0,0.8571428571428571,0.5,True,0.9677301063439677,0.9948166996513053,0.001135120632365385,0.9957931384791532,164.17698008810956,0.9991086549603352,0.9941644562334218,0.8317449884981926,0.9577167019027484,1.0,1.0,1.0,1.0,1.0,True,0.9712137880454712,0.993342709798406,0.0014653375435989516,0.9949642389657305,211.93755611374144,0.9991977894643016,0.9946949602122016,0.8498192573118633,0.9624735729386892,1.0,1.0,1.0,1.0,1.0,True,0.9902823615694902,0.9575392252459888,0.009885868780054898,0.9494678800769438,1429.832244767354,1.0,0.9962864721485412,0.9454485704896484,0.9915433403805497,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,12.29,B_fleet_size,CTT_Silverado,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse
118722,21816,0.18375701217971396,0.998685485645717,0.9973012066744231,96923,0.024890421752929687,False,0.575999266593326,1.0,0.0,0.9999886751174928,0.0,0.788840360103396,0.3885941644562334,0.28261583963194215,0.367600422832981,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.666941694169417,0.9994504739662041,8.255422780839164e-05,0.9999786615371704,11.940144006407968,0.8105891790712185,0.49045092838196286,0.41899441340782123,0.6162790697674418,0.8529411764705882,1.0,0.9166666666666666,0.7857142857142857,0.75,True,0.974009900990099,0.9949431099873578,0.0011144820754132871,0.9991979002952576,161.19194408650756,1.0,0.9761273209549072,0.9060138021689123,0.9495243128964059,1.0,1.0,1.0,1.0,1.0,True,0.9802896956362303,0.992758332559651,0.001609807442263637,0.998931348323822,232.83280812495536,1.0,0.9854111405835544,0.9145580019717384,0.9696088794926004,1.0,1.0,1.0,1.0,1.0,True,0.9917950128346168,0.9569659442724459,0.010040657957195633,0.9820318222045898,1452.2200147793692,1.0,0.996551724137931,0.9520210318764377,0.9947145877378436,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,5.74,B_fleet_size,CTT_Silverado,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse
118722,21816,0.18375701217971396,0.9981550867466097,0.991784666597159,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,20000,0.29,B_fleet_size,CTT_Silverado,FS-B,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse
118722,21816,0.18375701217971396,0.9986897191230897,0.997154471603644,96923,0.024890421752929687,False,0.32466996699669964,1.0,0.0,0.9998782998663652,0.0,0.556912380782601,0.022281167108753316,0.11863292803154782,0.10306553911205074,0.6470588235294118,0.75,0.75,0.5714285714285714,0.5,True,0.3895764576457646,0.999529577796072,4.127711390419582e-05,0.9998612841167129,5.970072003203984,0.5644888136197522,0.08328912466843501,0.25928360170883996,0.2809196617336152,0.7941176470588235,0.75,0.8333333333333334,0.8571428571428571,0.5,True,0.9766226622662266,0.994770753571762,0.0011557591893174828,0.9960357261940377,167.16201608971153,1.0,0.9925729442970822,0.8948406178113704,0.9571881606765328,1.0,1.0,1.0,1.0,1.0,True,0.9776769343601027,0.9935715283924162,0.0014240604296947557,0.9955841400445272,205.9674841105374,1.0,0.993103448275862,0.8984554715741045,0.959830866807611,1.0,1.0,1.0,1.0,1.0,True,0.9889072240557389,0.9557435874717582,0.010308959197572905,0.9754740778703063,1491.025482800195,1.0,0.9957559681697613,0.9365757476174827,0.9912790697674418,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,12.08,B_fleet_size,CTT_Silverado,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse
118722,21816,0.18375701217971396,0.9986804844662467,0.99737662322528,96923,0.024890421752929687,False,0.6698753208654199,0.9998631636562672,2.063855695209791e-05,0.9999731779098512,2.985036001601992,0.8065781263927266,0.649867374005305,0.3769306605323694,0.5200845665961945,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,True,0.7348276494316098,0.9996258651867557,6.191567085629373e-05,0.9999557733535767,8.955108004805975,0.8293074249041804,0.7750663129973475,0.4686164968780808,0.6286997885835095,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.9715346534653465,0.9956313416009019,0.0009596928982725527,0.9992896318435669,138.8041740744926,1.0,0.9790450928381963,0.8734801183043049,0.9585095137420718,1.0,1.0,1.0,1.0,1.0,True,0.9771727172717272,0.9943097014925373,0.0012589519740779725,0.9990967512130737,182.08719609772152,1.0,0.9864721485411141,0.8859677949392047,0.9735729386892178,1.0,1.0,1.0,1.0,1.0,True,0.9903281994866153,0.9558888593929741,0.010288320640620808,0.9877753257751465,1488.040446798593,1.0,0.996816976127321,0.9424909628655932,0.9936575052854123,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,9.45,B_fleet_size,CTT_Silverado,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse
118722,21816,0.18375701217971396,0.9981568527452434,0.9917929989340687,96923,0.024890421752929687,False,0.8034470113678035,1.0,0.0,31250.000000000004,0.0,1.0,0.8480106100795756,0.6033519553072626,0.3372093023255814,0.7352941176470589,1.0,0.8333333333333334,0.6428571428571429,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,True,0.9197378071140447,0.9999501644572909,1.0319278476048955e-05,31250.0,1.492518000800996,1.0,0.8482758620689655,0.8879395333552416,0.7785412262156448,0.8529411764705882,1.0,0.9166666666666666,0.8571428571428571,0.5,Rule:Combined,fleet,40000,20000,0.29,B_fleet_size,CTT_Silverado,FS-B,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Traverse
118722,21816,0.18375701217971396,0.9968105733567459,0.9955765046504704,96923,0.024890421752929687,False,0.8393839383938394,0.9999453939824169,1.0319278476048955e-05,0.9983547786778487,1.492518000800996,0.9999108654960335,0.9923076923076923,0.3766020374630299,0.5832452431289641,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.8863678034470114,0.9996898102672801,6.191567085629373e-05,0.9966473305619409,8.955108004805975,1.0,0.9936339522546419,0.5369700953006901,0.7235729386892178,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9632838283828383,0.9964910616909289,0.0007636266072276227,0.9861688466381759,110.44633205927371,1.0,0.9941644562334218,0.8586920801840289,0.90776955602537,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.969976164283095,0.994968967462855,0.001104162796937238,0.9820917884999882,159.69942608570656,1.0,0.9949602122015915,0.8813670719684522,0.9273255813953488,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9862486248624862,0.9547390841320553,0.010525664045569934,0.8694798309523538,1522.3683608170159,1.0,0.9957559681697613,0.9300032862306934,0.9812367864693446,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,HistGB,fleet,40000,20000,30.04,B_fleet_size,CTT_Silverado,FS-B,0,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.997106442812568,0.9949573193263113,96923,0.024890421752929687,False,0.7425284195086175,1.0,0.0,0.9995427131652833,0.0,0.9286923968268117,0.8710875331564987,0.2980611238908971,0.4199260042283298,0.7941176470588235,1.0,1.0,0.5,1.0,True,0.8627154382104877,0.9992567029466419,0.00014446989866468535,0.998394787311554,20.89525201121394,0.9951867367858098,0.9729442970822281,0.4558001971738416,0.6873678646934461,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.9263384671800513,0.9954682035367716,0.0009493736197965038,0.9932025074958801,137.3116560736916,0.9998217309920671,0.9941644562334218,0.655603023332238,0.858615221987315,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9343601026769344,0.9936144284669753,0.0013518254803624131,0.9912281036376953,195.51985810493048,0.9998217309920671,0.9944297082228116,0.6779493920473217,0.8866279069767442,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9844151081774845,0.9569130686628348,0.00997874228633934,0.8845254778862,1443.264906774563,1.0,0.9957559681697613,0.9116003943476833,0.9854651162790697,0.9705882352941176,1.0,1.0,0.9285714285714286,1.0,XGBoost,fleet,40000,20000,8.24,B_fleet_size,CTT_Silverado,FS-B,0,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9631398236936702,0.9192111530590532,96923,0.024890421752929687,False,0.7880454712137881,0.9997092516136535,5.159639238024477e-05,8.414315151228063,7.46259000400498,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.8096809680968097,0.9992080552098653,0.00014446989866468535,7.921677732776475,20.89525201121394,0.9998217309920671,0.9976127320954907,0.3697009530069011,0.41252642706131076,0.5882352941176471,1.0,0.6666666666666666,0.2857142857142857,1.0,True,0.8185276861019435,0.9957064793130367,0.0007945844426557695,6.75226282866083,114.9238860616767,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.4246828752642706,0.6470588235294118,1.0,0.8333333333333334,0.2857142857142857,1.0,True,0.8186193619361937,0.9952075787127334,0.0008874579489402101,6.576171415488343,128.35654806888564,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.42521141649048627,0.6764705882352942,1.0,0.9166666666666666,0.2857142857142857,1.0,True,0.8325082508250825,0.9525857547466695,0.009328627742348255,4.42320751191723,1349.2362727241002,1.0,0.9976127320954907,0.43411107459743675,0.4918076109936575,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,Rule:Combined,fleet,40000,20000,0.28,B_fleet_size,CTT_Silverado,FS-B,0,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9974460367579284,0.9946202452026417,96923,0.024890421752929687,False,0.6686835350201686,0.9997258771929824,4.127711390419582e-05,0.9997383896123652,5.970072003203984,0.7417773420090917,0.9305039787798408,0.33618139993427537,0.4585095137420719,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.697011367803447,0.9993427970557308,0.00010319278476048954,0.9996695390441763,14.92518000800996,0.7665567341117747,0.9464190981432361,0.36214262241209333,0.5116279069767442,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.8853593692702604,0.9957725421456927,0.0008461808350360143,0.9988411050202883,122.38647606568166,0.9788751225599429,0.9883289124668435,0.5954650016431153,0.7386363636363636,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9083700036670334,0.9940807624780537,0.0012176748601737766,0.9985251153726539,176.11712409451752,0.9942953917461449,0.9938992042440318,0.6565888925402563,0.770877378435518,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9812522918958563,0.9573792486583185,0.009834272387674654,0.9862000432171963,1422.3696547633492,1.0,0.9957559681697613,0.9109431482090042,0.9677589852008457,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,HistGB,fleet,40000,20000,18.02,B_fleet_size,CTT_Silverado,FS-B,1,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9969443441465068,0.9928303896820784,96923,0.024890421752929687,False,0.4520993766043271,0.9998986212489862,1.0319278476048955e-05,0.9998470544815065,1.492518000800996,0.5979142526071842,0.32519893899204244,0.2842589549786395,0.28118393234672306,0.7941176470588235,1.0,0.9166666666666666,0.5714285714285714,1.0,True,0.6167491749174917,0.9991831278776176,0.0001135120632365385,0.9996763467788696,16.417698008810955,0.7629913539531152,0.6190981432360743,0.3299375616168255,0.4114693446088795,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,True,0.8314998166483315,0.9952814660375288,0.0008874579489402101,0.9989829659461975,128.35654806888564,0.9372493092075943,0.9257294429708223,0.4719027275714755,0.7132663847780126,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.85001833516685,0.9945829981228211,0.0010422471260809443,0.9988340735435486,150.74431808090057,0.9491041982351368,0.946949602122016,0.49490634242523823,0.7452431289640592,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.9673634030069673,0.9562735058226471,0.009958103729387241,0.9876948595046997,1440.2798707729612,1.0,0.9954907161803713,0.8192573118632928,0.9616807610993657,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,XGBoost,fleet,40000,20000,7.59,B_fleet_size,CTT_Silverado,FS-B,1,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9672033581686996,0.9252223091954423,96923,0.024890421752929687,False,0.7880454712137881,0.9997092516136535,5.159639238024477e-05,8.246597347252276,7.46259000400498,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.8096809680968097,0.9992080552098653,0.00014446989866468535,7.7634619514048335,20.89525201121394,0.9998217309920671,0.9976127320954907,0.3697009530069011,0.41252642706131076,0.5882352941176471,1.0,0.6666666666666666,0.2857142857142857,1.0,True,0.8185276861019435,0.9957064793130367,0.0007945844426557695,6.616602798103765,114.9238860616767,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.4246828752642706,0.6470588235294118,1.0,0.8333333333333334,0.2857142857142857,1.0,True,0.8186193619361937,0.995096673538753,0.000908096505892308,6.445177648205348,131.34158407048764,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.42521141649048627,0.6764705882352942,1.0,0.9166666666666666,0.2857142857142857,1.0,True,0.8326457645764577,0.9535933644810751,0.009122242172827276,4.415427148543962,1319.3859127080805,1.0,0.9976127320954907,0.4344396976667762,0.49233615221987315,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,Rule:Combined,fleet,40000,20000,0.31,B_fleet_size,CTT_Silverado,FS-B,1,4,CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9966783171585549,0.9949552972712945,96923,0.024890421752929687,False,0.8211404473780711,1.0,0.0,0.9950952340900362,0.0,0.996880292361173,0.9793103448275862,0.3940190601380217,0.4859936575052854,0.8529411764705882,1.0,1.0,0.6428571428571429,1.0,True,0.8986065273193986,0.9995920864776667,8.255422780839164e-05,0.9836985891925246,11.940144006407968,0.9998217309920671,0.9928381962864722,0.6677620768977982,0.6902748414376322,0.8823529411764706,1.0,1.0,0.7142857142857143,1.0,True,0.9650715071507151,0.996591877307583,0.0007429880502755247,0.9072586045891493,107.4612960576717,1.0,0.9938992042440318,0.8711797568189287,0.9082980972515856,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9704803813714705,0.9950650937632185,0.0010835242399851403,0.8749971335851426,156.7143900841046,1.0,0.9938992042440318,0.8885967794939205,0.9254756871035941,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9866153281994866,0.9588382038488952,0.009535013311869234,0.3630318904819229,1379.0866327401204,1.0,0.996551724137931,0.9329608938547486,0.9801797040169133,0.9705882352941176,1.0,1.0,0.9285714285714286,1.0,HistGB,fleet,40000,20000,17.32,B_fleet_size,CTT_Silverado,FS-B,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Impala|ROAD_ORNL
