n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[fuzzing]@fa1,recall[masquerade]@fa1,recall[spoofing]@fa1,event_recall@fa1,event_recall[spoofing]@fa1,event_recall[masquerade]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[fuzzing]@fa10,recall[masquerade]@fa10,recall[spoofing]@fa10,event_recall@fa10,event_recall[spoofing]@fa10,event_recall[masquerade]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[fuzzing]@fa100,recall[masquerade]@fa100,recall[spoofing]@fa100,event_recall@fa100,event_recall[spoofing]@fa100,event_recall[masquerade]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[fuzzing]@fpr0.001,recall[masquerade]@fpr0.001,recall[spoofing]@fpr0.001,event_recall@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[masquerade]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[fuzzing]@fpr0.01,recall[masquerade]@fpr0.01,recall[spoofing]@fpr0.01,event_recall@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[masquerade]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
226048,23767,0.10514138590033975,0.4273382294146768,0.09663977203581911,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999888115801301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00016830058484453234,0.25,5.9323416435552526e-05,0.9999836401777333,7.512065929036911,0.0,0.00017356591165495098,0.00016662501041406314,0.06896551724137931,0.07692307692307693,0.07692307692307693,0.0,True,0.0014726301173896578,0.14893617021276595,0.0009887236072592088,0.9999756627304581,125.20109881728186,0.0,0.0009546125141022303,0.001999500124968758,0.3448275862068966,0.46153846153846156,0.3076923076923077,0.0,True,0.0019775318719232548,0.16040955631399317,0.0012161300369288267,0.9999747875337205,153.99735154525666,0.0,0.0012149613815846567,0.002749312671832042,0.3448275862068966,0.46153846153846156,0.3076923076923077,0.0,True,0.017839861993520428,0.15663095677872182,0.011286279976863867,0.9999566727339549,1429.1705429992721,0.0,0.011368567213399289,0.02441056402566025,0.6551724137931034,0.7692307692307693,0.6923076923076923,0.0,HistGB,fleet,40000,20000,35.12,B_fleet_size,ROAD_ORNL,FS-A,0,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.42115431227638117,0.09345110959764404,202303,0.02842950277399512,True,0.0,0.0,9.887236072592087e-06,0.9999986886978149,1.2520109881728183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00012622543863339926,0.08823529411764706,0.00015325215912517735,0.9999978542327881,19.406170316678686,0.0,8.678295582747549e-05,0.00016662501041406314,0.10344827586206896,0.15384615384615385,0.07692307692307693,0.0,True,0.0019354567257121218,0.13855421686746988,0.0014138747583806685,0.9999955892562866,179.03757130871304,0.0,0.0012149613815846567,0.00266600016662501,0.3448275862068966,0.46153846153846156,0.3076923076923077,0.0,True,0.0022299827491900535,0.13350125944584382,0.001700604604485839,0.9999953508377075,215.34588996572478,0.0,0.0015620932048945586,0.002915937682246105,0.3793103448275862,0.46153846153846156,0.38461538461538464,0.0,True,0.017208734800353433,0.13189293776201225,0.013308219753708949,0.9999915361404419,1685.2067900806135,0.0,0.011976047904191617,0.022577688911105558,0.5862068965517241,0.6923076923076923,0.6153846153846154,0.0,XGBoost,fleet,40000,20000,11.21,B_fleet_size,ROAD_ORNL,FS-A,0,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.4652997773711808,0.0990865336988021,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999919202604783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.415029242226617e-05,0.2222222222222222,3.4605326254072306e-05,0.9999852738223926,4.382038458604865,0.0,8.678295582747549e-05,8.331250520703157e-05,0.06896551724137931,0.07692307692307693,0.07692307692307693,0.0,True,0.0008415029242226617,0.0970873786407767,0.0009195129547510642,0.9999693119437706,116.43702190007211,0.0,0.000520697734964853,0.0011663750728984422,0.3448275862068966,0.38461538461538464,0.38461538461538464,0.0,True,0.0008835780704337947,0.09090909090909091,0.0010381597876221692,0.9999680037800023,131.46115375814594,0.0,0.0006074806907923284,0.0011663750728984422,0.3448275862068966,0.38461538461538464,0.38461538461538464,0.0,True,0.009088231581604746,0.11392405063291139,0.008305278300977353,0.9999472779764446,1051.6892300651675,0.004149377593360996,0.0045994966588562,0.013496625843539115,0.6896551724137931,0.7692307692307693,0.6923076923076923,0.3333333333333333,HistGB,fleet,40000,20000,37.53,B_fleet_size,ROAD_ORNL,FS-A,1,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.4580194957753924,0.09921261219751476,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999984502792358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00012622543863339926,0.2,5.9323416435552526e-05,0.9999960660934448,7.512065929036911,0.0,8.678295582747549e-05,0.00016662501041406314,0.10344827586206896,0.15384615384615385,0.07692307692307693,0.0,True,0.0006732023393781294,0.13793103448275862,0.0004943618036296044,0.9999932050704956,62.60054940864093,0.0,0.00034713182330990195,0.000999750062484379,0.27586206896551724,0.38461538461538464,0.23076923076923078,0.0,True,0.0006732023393781294,0.12121212121212122,0.000573459692210341,0.999992847442627,72.61663731402346,0.0,0.00034713182330990195,0.000999750062484379,0.27586206896551724,0.38461538461538464,0.23076923076923078,0.0,True,0.008162578364959818,0.10700496414782129,0.008003717600763295,0.999984860420227,1013.5028949258966,0.0,0.004946628482166103,0.011413813213363325,0.5517241379310345,0.6923076923076923,0.5384615384615384,0.0,XGBoost,fleet,40000,20000,10.41,B_fleet_size,ROAD_ORNL,FS-A,1,5,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.46768584091843557,0.09707462717414075,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999848032639079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.2075146211133085e-05,0.047619047619047616,9.887236072592087e-05,0.9999721581218423,12.520109881728184,0.0,8.678295582747549e-05,0.0,0.034482758620689655,0.0,0.07692307692307693,0.0,True,0.00021037573105566542,0.03289473684210526,0.0007267118513355184,0.9999601212848983,92.02280763070215,0.0,0.0004339147791373774,0.0,0.10344827586206896,0.0,0.23076923076923078,0.0,True,0.00021037573105566542,0.02717391304347826,0.0008849076284969919,0.9999588378442397,112.05498344146726,0.0,0.0004339147791373774,0.0,0.10344827586206896,0.0,0.23076923076923078,0.0,True,0.0056380695922918335,0.0624126688402422,0.009951503107063936,0.9999356240556544,1260.1490595959417,0.004149377593360996,0.009719691052677254,0.0017495626093476631,0.5172413793103449,0.23076923076923078,0.8461538461538461,0.3333333333333333,HistGB,fleet,40000,20000,37.11,B_fleet_size,ROAD_ORNL,FS-A,0,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.4936034924138969,0.10254880659015468,202303,0.02842950277399512,True,0.0,0.0,0.0,0.999992847442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,4.2075146211133085e-05,0.043478260869565216,0.00010875959679851296,0.9999898672103882,13.772120869901002,0.0,0.0,8.331250520703157e-05,0.034482758620689655,0.07692307692307693,0.0,0.0,True,0.0003366011696890647,0.0299625468164794,0.0012803970714006753,0.999984860420227,162.13542296838,0.0,0.00034713182330990195,0.0003332500208281263,0.1724137931034483,0.15384615384615385,0.23076923076923078,0.0,True,0.000504901754533597,0.03773584905660377,0.0015127471191065894,0.9999843835830688,191.55768119044123,0.004149377593360996,0.0004339147791373774,0.0004998750312421895,0.2413793103448276,0.15384615384615385,0.3076923076923077,0.3333333333333333,True,0.006269196785458829,0.05130853994490358,0.0136196676899956,0.9999749660491943,1724.6451362080575,0.012448132780082987,0.004946628482166103,0.00741481296342581,0.7931034482758621,0.8461538461538461,0.8461538461538461,0.3333333333333333,XGBoost,fleet,40000,20000,10.73,B_fleet_size,ROAD_ORNL,FS-A,0,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.511644110914848,0.10784089474329131,202303,0.02842950277399512,True,0.0,0.0,0.0,0.999970469611117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.00011864683287110505,0.9999524263390788,15.024131858073822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.000504901754533597,0.07017543859649122,0.000786035267771071,0.9999327125265547,99.53487355973907,0.0,0.0006074806907923284,0.00041656252603515786,0.2413793103448276,0.3076923076923077,0.23076923076923078,0.0,True,0.0005469769007447301,0.05803571428571429,0.0010431034056584652,0.999930714640275,132.08715925223234,0.0,0.0006074806907923284,0.0004998750312421895,0.2413793103448276,0.3076923076923077,0.23076923076923078,0.0,True,0.0053435435688139014,0.06440162271805273,0.0091209752769662,0.9999023008257086,1154.9801365894248,0.02074688796680498,0.004946628482166103,0.005415312838457052,0.6896551724137931,0.7692307692307693,0.6923076923076923,0.3333333333333333,HistGB,fleet,40000,20000,33.03,B_fleet_size,ROAD_ORNL,FS-A,1,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.5208851855127883,0.1127355241169316,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999939203262329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00016830058484453234,0.12121212121212122,0.00014336492305258526,0.9999892711639404,18.154159328505866,0.0,0.0,0.0003332500208281263,0.13793103448275862,0.3076923076923077,0.0,0.0,True,0.0013884798249673917,0.1064516129032258,0.0013693821960540041,0.9999849796295166,173.40352186193536,0.0,0.0004339147791373774,0.0023327501457968843,0.3448275862068966,0.46153846153846156,0.3076923076923077,0.0,True,0.0015988555560230572,0.10410958904109589,0.0016165630978688063,0.9999845027923584,204.70379656625585,0.0,0.000520697734964853,0.00266600016662501,0.3793103448275862,0.46153846153846156,0.38461538461538464,0.0,True,0.013968948542096184,0.10989738497186362,0.01329338889960006,0.9999759197235107,1683.3287735983542,0.0,0.009372559229367352,0.018662001166375074,0.5862068965517241,0.6923076923076923,0.6153846153846154,0.0,XGBoost,fleet,40000,20000,12.75,B_fleet_size,ROAD_ORNL,FS-A,1,5,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.5278752665168767,0.11279749048507416,202303,0.02842950277399512,True,4.2075146211133085e-05,0.07142857142857142,6.426703447184857e-05,0.9999092681318877,8.13807142312332,0.0,0.0,8.331250520703157e-05,0.034482758620689655,0.07692307692307693,0.0,0.0,True,4.2075146211133085e-05,0.02040816326530612,0.0002372936657422101,0.9998941174622779,30.048263716147645,0.0,0.0,8.331250520703157e-05,0.034482758620689655,0.07692307692307693,0.0,0.0,True,0.0008415029242226617,0.05813953488372093,0.001601732243759918,0.9998620782588326,202.8257800839966,0.008298755186721992,0.0009546125141022303,0.0005831875364492211,0.2413793103448276,0.07692307692307693,0.3076923076923077,0.6666666666666666,True,0.001051878655278327,0.05995203836930456,0.001937898270228049,0.9998582538071727,245.39415368187244,0.012448132780082987,0.0011281784257571813,0.0007498125468632841,0.3103448275862069,0.07692307692307693,0.46153846153846156,0.6666666666666666,True,0.009172381874027013,0.07379823967501693,0.013525738947305976,0.9997816713685689,1712.7510318204156,0.07883817427385892,0.013017443374121323,0.004082312755144547,0.7241379310344828,0.6153846153846154,0.8461538461538461,0.6666666666666666,HistGB,fleet,40000,20000,35.74,B_fleet_size,ROAD_ORNL,FS-A,0,5,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.47937166713352314,0.10005415717096541,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999898672103882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,3.4605326254072306e-05,0.9999860525131226,4.382038458604865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.001051878655278327,0.14534883720930233,0.0007267118513355184,0.9999773502349854,92.02280763070215,0.0,0.000520697734964853,0.0015829375989336,0.27586206896551724,0.46153846153846156,0.15384615384615385,0.0,True,0.0011781040939117264,0.13270142180094788,0.000904682100642176,0.9999759197235107,114.55900541781288,0.0,0.000520697734964853,0.0018328751145546946,0.27586206896551724,0.46153846153846156,0.15384615384615385,0.0,True,0.008962006142971346,0.09824723247232472,0.009664773260958765,0.9999520778656006,1223.84074093893,0.0,0.0043391477913737745,0.013579938348746146,0.7241379310344828,0.7692307692307693,0.8461538461538461,0.0,XGBoost,fleet,40000,20000,9.69,B_fleet_size,ROAD_ORNL,FS-A,0,5,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.6104240002742635,0.14109054843244895,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999741972531928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,3.9548944290368346e-05,0.9999637057527341,5.008043952691273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0005890520469558632,0.07526881720430108,0.0008503023022429195,0.9999413018263433,107.67294498286239,0.0,0.000520697734964853,0.0006665000416562525,0.27586206896551724,0.23076923076923078,0.38461538461538464,0.0,True,0.001051878655278327,0.10040160642570281,0.0011073704401303138,0.9999378840168337,140.22523067535568,0.0,0.0008678295582747548,0.0012496875781054736,0.3793103448275862,0.38461538461538464,0.46153846153846156,0.0,True,0.01977531871923255,0.15666666666666668,0.01250735363182899,0.9998900851216616,1583.7939000386154,0.04564315352697095,0.016575544563047818,0.02232775139548446,0.8620689655172413,0.8461538461538461,0.8461538461538461,1.0,HistGB,fleet,40000,20000,42.28,B_fleet_size,ROAD_ORNL,FS-A,1,5,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.5301745910647512,0.11849580400754049,202303,0.02842950277399512,True,4.2075146211133085e-05,1.0,0.0,0.9999899864196777,0.0,0.0,0.0,8.331250520703157e-05,0.034482758620689655,0.07692307692307693,0.0,0.0,True,0.0002945260234779316,0.15217391304347827,0.0001928011034155457,0.9999839067459106,24.41421426936996,0.0,0.0,0.0005831875364492211,0.06896551724137931,0.15384615384615385,0.0,0.0,True,0.0017250809946564565,0.1357615894039735,0.0012902843074732674,0.9999783039093018,163.3874339565528,0.03319502074688797,0.00034713182330990195,0.0024160626510039158,0.41379310344827586,0.5384615384615384,0.23076923076923078,0.6666666666666666,True,0.0021879076029789205,0.14092140921409213,0.0015671269175058459,0.9999774694442749,198.4437416253917,0.04564315352697095,0.00034713182330990195,0.0030825626926601684,0.41379310344827586,0.5384615384615384,0.23076923076923078,0.6666666666666666,True,0.016661757899608703,0.11726384364820847,0.014736925366198505,0.9999651908874512,1866.1223778715857,0.17842323651452283,0.00711620237785299,0.022577688911105558,0.9310344827586207,0.9230769230769231,1.0,0.6666666666666666,XGBoost,fleet,40000,20000,10.19,B_fleet_size,ROAD_ORNL,FS-A,1,5,CIDv2_Prototype|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
226048,23767,0.10514138590033975,0.5508565364048941,0.1270064325122876,202303,0.02842950277399512,True,0.0,0.0,4.943618036296043e-06,0.9999656900727242,0.6260054940864092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0002524508772667985,0.17142857142857143,0.00014336492305258526,0.999955864772354,18.154159328505866,0.0,8.678295582747549e-05,0.00041656252603515786,0.1724137931034483,0.3076923076923077,0.07692307692307693,0.0,True,0.003912988597635377,0.2703488372093023,0.001240848127110307,0.9999396818305801,157.12737901568872,0.0,0.0014753102490670832,0.0063317503957344,0.5172413793103449,0.6923076923076923,0.46153846153846156,0.0,True,0.004712416375646906,0.25112107623318386,0.0016511684241228785,0.9999373999595278,209.08583502486067,0.0,0.0019092250282044605,0.007498125468632842,0.5517241379310345,0.6923076923076923,0.5384615384615384,0.0,True,0.026423191820591576,0.1910556738667478,0.01314508035851118,0.9999157894714914,1664.5486087757622,0.004149377593360996,0.015273800225635684,0.03757393984837124,0.8275862068965517,0.8461538461538461,0.9230769230769231,0.3333333333333333,HistGB,fleet,40000,20000,38.23,B_fleet_size,ROAD_ORNL,FS-A,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado
226048,23767,0.10514138590033975,0.5357562717533039,0.11962566085552437,202303,0.02842950277399512,True,0.0,0.0,0.0,0.9999955892562867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0004628266083224639,0.23404255319148937,0.00017797024930665757,0.9999934434890747,22.536197787110734,0.0,0.0,0.0009164375572773473,0.13793103448275862,0.3076923076923077,0.0,0.0,True,0.003071485673412715,0.21220930232558138,0.0013397204878362278,0.9999904632568359,169.6474888974169,0.0,0.0008678295582747548,0.005248687828042989,0.41379310344827586,0.6923076923076923,0.23076923076923078,0.0,True,0.0033239365506795137,0.20680628272251309,0.0014979162649977013,0.9999902248382568,189.679664708182,0.0,0.0008678295582747548,0.005748562859285179,0.41379310344827586,0.6923076923076923,0.23076923076923078,0.0,True,0.02006984474271048,0.15905301767255753,0.012467804687538622,0.9999829530715942,1578.7858560859243,0.0,0.008938644450229976,0.03115887694742981,0.6551724137931034,0.7692307692307693,0.6923076923076923,0.0,XGBoost,fleet,40000,20000,9.72,B_fleet_size,ROAD_ORNL,FS-A,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado
226048,23767,0.10514138590033975,0.4971085285218119,0.10883146472884798,202303,0.02842950277399512,True,0.0,0.0,4.943618036296043e-06,0.9999934909207951,0.6260054940864092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.00021037573105566542,0.16129032258064516,0.00012853406894369713,0.9999908907647064,16.27614284624664,0.0,0.0002603488674824265,0.00016662501041406314,0.10344827586206896,0.07692307692307693,0.15384615384615385,0.0,True,0.001051878655278327,0.10204081632653061,0.0010875959679851296,0.9999877141731753,137.72120869901002,0.0,0.000520697734964853,0.0015829375989336,0.20689655172413793,0.3076923076923077,0.15384615384615385,0.0,True,0.0013043295325451255,0.1040268456375839,0.0013199460156910437,0.9999874320740483,167.14346692107128,0.0,0.0006074806907923284,0.001999500124968758,0.2413793103448276,0.3076923076923077,0.23076923076923078,0.0,True,0.008288803803593217,0.0845856590811507,0.010539793653383166,0.9999822862831457,1334.6437133922248,0.004149377593360996,0.004165581879718824,0.012330250770640674,0.6551724137931034,0.8461538461538461,0.5384615384615384,0.3333333333333333,HistGB,fleet,40000,20000,36.19,B_fleet_size,ROAD_ORNL,FS-A,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado
226048,23767,0.10514138590033975,0.5063163743603416,0.11483678459838671,202303,0.02842950277399512,True,8.415029242226617e-05,0.6666666666666666,4.943618036296043e-06,0.9999942779541016,0.6260054940864092,0.0,0.0,0.00016662501041406314,0.034482758620689655,0.07692307692307693,0.0,0.0,True,0.0007152774855892624,0.3090909090909091,0.00018785748537924967,0.9999920129776001,23.788208775283554,0.0,8.678295582747549e-05,0.001333000083312505,0.20689655172413793,0.38461538461538464,0.07692307692307693,0.0,True,0.003113560819623848,0.2525597269624573,0.0010826523499488335,0.9999884366989136,137.09520320492362,0.0,0.0007810466024472793,0.005415312838457052,0.41379310344827586,0.5384615384615384,0.38461538461538464,0.0,True,0.003450161989312913,0.2222222222222222,0.0014188183764169645,0.9999877214431763,179.66357680279944,0.0,0.0008678295582747548,0.005998500374906273,0.4482758620689655,0.5384615384615384,0.46153846153846156,0.0,True,0.01964909328059915,0.1379208505611341,0.014430421047948151,0.9999781847000122,1827.3100372382285,0.004149377593360996,0.009112210361884926,0.0300758143797384,0.7241379310344828,0.8461538461538461,0.6923076923076923,0.3333333333333333,XGBoost,fleet,40000,20000,9.71,B_fleet_size,ROAD_ORNL,FS-A,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado
226048,23767,0.10514138590033975,0.5830176001619358,0.15614194533266398,202303,0.02842950277399512,True,0.0002945260234779316,0.5833333333333334,2.4718090181480216e-05,0.9999766751965448,3.130027470432046,0.0,0.0,0.0005831875364492211,0.13793103448275862,0.3076923076923077,0.0,0.0,True,0.0019354567257121218,0.6666666666666666,0.000113703214834809,0.9999695045936253,14.398126363987412,0.0,0.00017356591165495098,0.003665750229109389,0.3448275862068966,0.6153846153846154,0.15384615384615385,0.0,True,0.007868052341481887,0.5123287671232877,0.0008799640104606958,0.9999558675356799,111.42897794738084,0.004149377593360996,0.0008678295582747548,0.014663000916437557,0.5862068965517241,0.6923076923076923,0.5384615384615384,0.3333333333333333,True,0.009046156435393613,0.49311926605504586,0.0010925395860214256,0.9999539554446033,138.34721419309645,0.004149377593360996,0.0012149613815846567,0.016662501041406316,0.6551724137931034,0.6923076923076923,0.6923076923076923,0.3333333333333333,True,0.03845668363697564,0.29248,0.010930339478250553,0.9999272281361733,1384.098147425051,0.058091286307053944,0.012930660418293848,0.06256769141048071,0.9655172413793104,1.0,0.9230769230769231,1.0,HistGB,fleet,40000,20000,38.82,B_fleet_size,ROAD_ORNL,FS-A,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse
226048,23767,0.10514138590033975,0.5856210785890567,0.14578747262240332,202303,0.02842950277399512,True,0.0003366011696890647,0.8,9.887236072592087e-06,0.9999970197677612,1.2520109881728183,0.0,0.0,0.0006665000416562525,0.06896551724137931,0.15384615384615385,0.0,0.0,True,0.0008835780704337947,0.375,0.00017302663127036154,0.9999958276748657,21.910192293024327,0.0,0.0,0.0017495626093476631,0.1724137931034483,0.38461538461538464,0.0,0.0,True,0.004670341229435772,0.3523809523809524,0.0010084980794043928,0.9999938011169434,127.70512079362747,0.0,0.000520697734964853,0.008747813046738315,0.4827586206896552,0.7692307692307693,0.3076923076923077,0.0,True,0.006058821054403164,0.3469879518072289,0.0013397204878362278,0.9999934434890747,169.6474888974169,0.0,0.0006074806907923284,0.011413813213363325,0.4827586206896552,0.7692307692307693,0.3076923076923077,0.0,True,0.03109353305002735,0.22523620847302653,0.012566677048264543,0.9999886751174927,1591.3059659676524,0.0,0.008851861494402499,0.05307006581687911,0.7931034482758621,0.9230769230769231,0.8461538461538461,0.0,XGBoost,fleet,40000,20000,11.62,B_fleet_size,ROAD_ORNL,FS-A,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse
