n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
9085,864,0.09510181618051734,0.9826639489203349,0.8854464953584804,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,437500.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,437500.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7303240740740741,0.797724399494311,0.019462352511859873,46875.0,1538.3650696943612,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,0,1,CTT_Traverse
9085,864,0.09510181618051734,0.8703516457401326,0.796408843145541,8224,0.0455447607482506,False,0.023148148148148147,0.9090909090909091,0.0002432794063982484,0.9997315268644237,19.229563371179516,0.9,0.001597444089456869,0.6923076923076923,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.023148148148148147,0.9090909090909091,0.0002432794063982484,0.9997315268644236,19.229563371179516,0.9,0.001597444089456869,0.6923076923076923,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7476851851851852,0.9892802450229708,0.0008514779223938694,0.999539488844514,67.3034717991283,0.9,0.9984025559105432,0.7692307692307693,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7476851851851852,0.9892802450229708,0.0008514779223938694,0.999551030389606,67.3034717991283,0.9,0.9984025559105432,0.7692307692307693,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7546296296296297,0.8624338624338624,0.012650529132708916,0.9809590731525089,999.9372953013348,1.0,1.0,0.7692307692307693,1.0,0.014150943396226415,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,19.89,B_fleet_size,CIDv2_RenaultClio,FS-B,1,1,CTT_Traverse
9085,864,0.09510181618051734,0.8849722030752318,0.795274550110064,8224,0.0455447607482506,False,0.0,0.0,0.0,0.999860167503357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0001216397031991242,0.9998601675033569,9.614781685589758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.005787037037037037,0.4166666666666667,0.0008514779223938694,0.999523401260376,67.3034717991283,0.0,0.0,0.15384615384615385,1.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,True,0.003472222222222222,0.5,0.0003649191095973726,0.9996860027313232,28.84434505676927,0.0,0.0,0.15384615384615385,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,True,0.7534722222222222,0.8809201623815968,0.01070429388152293,0.9741676449775696,846.1007883318987,1.0,1.0,0.7692307692307693,1.0,0.009433962264150943,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,16.77,B_fleet_size,CIDv2_RenaultClio,FS-B,1,1,CTT_Traverse
9085,864,0.09510181618051734,0.982663948920335,0.8854464953584804,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,437500.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,437500.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7303240740740741,0.797724399494311,0.019462352511859873,46875.0,1538.3650696943612,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,1,1,CTT_Traverse
9085,864,0.09510181618051734,0.07317613654281946,0.07708753797594634,8224,0.0455447607482506,False,0.003472222222222222,0.5,0.0003649191095973726,0.9789965141645537,28.84434505676927,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.5,0.0003649191095973726,0.9789965141645537,28.84434505676927,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.09090909090909091,0.003649191095973726,0.9396564099531718,288.44345056769276,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.15,0.0020678749543851112,0.958628205007134,163.45128865502588,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.009259259259259259,0.05228758169934641,0.017637756963873007,0.6852340881250153,1394.1433444105146,0.2,0.0,0.23076923076923078,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,23.29,B_fleet_size,CIDv2_RenaultClio,FS-B,0,1,ROAD_ORNL
9085,864,0.09510181618051734,0.15069385314033165,0.08311245147281701,8224,0.0455447607482506,False,0.0023148148148148147,0.3333333333333333,0.0004865588127964968,0.9918243288993837,38.45912674235903,0.0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.0023148148148148147,0.3333333333333333,0.0004865588127964968,0.9918243288993835,38.45912674235903,0.0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.075,0.004500669018367595,0.9500617384910583,355.7469223668211,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.075,0.004500669018367595,0.950087308883667,355.7469223668211,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.006944444444444444,0.031746031746031744,0.02226006568543973,0.7704821825027466,1759.5050484629255,0.1,0.0,0.15384615384615385,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,XGBoost,fleet,40000,20000,9.38,B_fleet_size,CIDv2_RenaultClio,FS-B,0,1,ROAD_ORNL
9085,864,0.09510181618051734,0.9990063275171535,0.9938012965940891,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,421875.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,421875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.9953703703703703,0.979498861047836,0.0021895146575842354,19.827619882969085,173.06607034061562,1.0,1.0,1.0,0.0,0.9952830188679245,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9953703703703703,0.979498861047836,0.0021895146575842354,19.87632612710503,173.06607034061562,1.0,1.0,1.0,0.0,0.9952830188679245,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9976851851851852,0.8877445932028837,0.013258727648704538,5.714032021879332,1048.0112037292836,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,0,1,ROAD_ORNL
9085,864,0.09510181618051734,0.05010696972973462,0.07657073824356633,8224,0.0455447607482506,False,0.003472222222222222,0.3333333333333333,0.0007298382191947452,0.9909235629441557,57.68869011353854,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.3333333333333333,0.0007298382191947452,0.9909235629441557,57.68869011353854,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.005787037037037037,0.13513513513513514,0.003892470502371974,0.9771612945081134,307.67301393887226,0.1,0.0,0.07692307692307693,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,True,0.005787037037037037,0.15625,0.003284271986376353,0.9786554160149395,259.59910551092344,0.1,0.0,0.07692307692307693,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,True,0.006944444444444444,0.057692307692307696,0.011920690913514172,0.9470085487838409,942.2486051877962,0.1,0.0,0.15384615384615385,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,HistGB,fleet,40000,20000,23.02,B_fleet_size,CIDv2_RenaultClio,FS-B,1,1,ROAD_ORNL
9085,864,0.09510181618051734,0.0487693553546248,0.07585557544595889,8224,0.0455447607482506,False,0.0011574074074074073,0.25,0.0003649191095973726,0.9973005652427674,28.84434505676927,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.0011574074074074073,0.25,0.0003649191095973726,0.9973005652427673,28.84434505676927,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.07894736842105263,0.004257389611969347,0.9893664717674255,336.51735899564153,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.003472222222222222,0.09375,0.0035275513927746018,0.9919284582138062,278.828668882103,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,True,0.006944444444444444,0.0375,0.018732514292665127,0.9292516112327576,1480.6763795808229,0.1,0.0,0.15384615384615385,1.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,XGBoost,fleet,40000,20000,6.86,B_fleet_size,CIDv2_RenaultClio,FS-B,1,1,ROAD_ORNL
9085,864,0.09510181618051734,0.9990106215113057,0.9938008474824732,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,421875.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,421875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.9953703703703703,0.979498861047836,0.0021895146575842354,20.128691246381607,173.06607034061562,1.0,1.0,1.0,0.0,0.9952830188679245,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9953703703703703,0.979498861047836,0.0021895146575842354,20.178133779809524,173.06607034061562,1.0,1.0,1.0,0.0,0.9952830188679245,0.8333333333333334,1.0,1.0,1.0,0.0,1.0,True,0.9976851851851852,0.8877445932028837,0.013258727648704538,5.674971520985592,1048.0112037292836,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,1,1,ROAD_ORNL
9085,864,0.09510181618051734,0.9985387749079817,0.9917123686343897,8224,0.0455447607482506,False,0.9386574074074074,0.9878197320341048,0.001216397031991242,0.9362004705744159,96.14781685589757,1.0,1.0,0.6923076923076923,0.3333333333333333,0.7783018867924528,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9386574074074074,0.9878197320341048,0.001216397031991242,0.9362004705744158,96.14781685589757,1.0,1.0,0.6923076923076923,0.3333333333333333,0.7783018867924528,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9560185185185185,0.9740566037735849,0.0026760734703807324,0.9076096711023954,211.52519708297467,1.0,1.0,0.7692307692307693,1.0,0.8349056603773585,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9502314814814815,0.9797136038186157,0.0020678749543851112,0.921648471030443,163.45128865502588,1.0,1.0,0.7692307692307693,1.0,0.8113207547169812,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9814814814814815,0.8565656565656565,0.017272837854275636,0.23056604901786637,1365.2989993537456,1.0,1.0,0.7692307692307693,1.0,0.9386792452830188,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,9.73,B_fleet_size,CIDv2_RenaultClio,FS-B,0,2,CIDv2_OpelAstra|CTT_Silverado
9085,864,0.09510181618051734,0.9983765886370496,0.9908905982395481,8224,0.0455447607482506,False,0.8055555555555556,0.9985652797704447,0.0001216397031991242,0.8540272712707521,9.614781685589758,1.0,1.0,0.7692307692307693,0.6666666666666666,0.22641509433962265,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8055555555555556,0.9985652797704447,0.0001216397031991242,0.8540272712707521,9.614781685589758,1.0,1.0,0.7692307692307693,0.6666666666666666,0.22641509433962265,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8784722222222222,0.9908616187989556,0.0008514779223938694,0.7781158685684204,67.3034717991283,1.0,1.0,0.7692307692307693,1.0,0.5188679245283019,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.8125,0.9985775248933144,0.0001216397031991242,0.8464787006378174,9.614781685589758,1.0,1.0,0.7692307692307693,0.6666666666666666,0.25471698113207547,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9872685185185185,0.866869918699187,0.015934801119085268,0.20405416190624237,1259.536400812258,1.0,1.0,0.7692307692307693,1.0,0.9622641509433962,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.41,B_fleet_size,CIDv2_RenaultClio,FS-B,0,2,CIDv2_OpelAstra|CTT_Silverado
9085,864,0.09510181618051734,0.8760281652227582,0.7597086403153982,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,437500.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,437500.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7303240740740741,0.8975817923186344,0.008758058630336941,62500.0,692.2642813624625,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.04,B_fleet_size,CIDv2_RenaultClio,FS-B,0,2,CIDv2_OpelAstra|CTT_Silverado
9085,864,0.09510181618051734,0.998589176544261,0.9913731773705478,8224,0.0455447607482506,False,0.9606481481481481,0.991636798088411,0.0008514779223938694,0.940261665816876,67.3034717991283,0.9,1.0,0.6923076923076923,0.6666666666666666,0.8679245283018868,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9606481481481481,0.991636798088411,0.0008514779223938694,0.940261665816876,67.3034717991283,0.9,1.0,0.6923076923076923,0.6666666666666666,0.8679245283018868,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9618055555555556,0.9822695035460993,0.001824595547986863,0.9269348714650388,144.22172528384638,0.9,1.0,0.6923076923076923,0.6666666666666666,0.8726415094339622,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9618055555555556,0.9845971563981043,0.0015813161415886145,0.9283249403682038,124.99216191266684,0.9,1.0,0.6923076923076923,0.6666666666666666,0.8726415094339622,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9780092592592593,0.8300589390962672,0.021043668653448484,0.5458989393818129,1663.3572316070279,1.0,1.0,0.7692307692307693,1.0,0.9245283018867925,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,8.99,B_fleet_size,CIDv2_RenaultClio,FS-B,1,2,CIDv2_OpelAstra|CTT_Silverado
9085,864,0.09510181618051734,0.9986397189672338,0.9933768982937057,8224,0.0455447607482506,False,0.9247685185185185,0.9925465838509316,0.0007298382191947452,0.9242286682128907,57.68869011353854,0.9,1.0,0.7692307692307693,0.6666666666666666,0.7169811320754716,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9247685185185185,0.9925465838509316,0.0007298382191947452,0.9242286682128907,57.68869011353854,0.9,1.0,0.7692307692307693,0.6666666666666666,0.7169811320754716,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.96875,0.9766627771295215,0.002432794063982484,0.7954526543617249,192.29563371179515,1.0,1.0,0.7692307692307693,1.0,0.8867924528301887,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.96875,0.981242672919109,0.001946235251185987,0.8195838332176208,153.83650696943613,1.0,1.0,0.7692307692307693,1.0,0.8867924528301887,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,True,0.9872685185185185,0.8462301587301587,0.01885415399586425,0.16089577972888947,1490.2911612664127,1.0,1.0,0.7692307692307693,1.0,0.9622641509433962,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.07,B_fleet_size,CIDv2_RenaultClio,FS-B,1,2,CIDv2_OpelAstra|CTT_Silverado
9085,864,0.09510181618051734,0.8760281652227582,0.7597086403153982,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,437500.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,437500.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7303240740740741,0.8975817923186344,0.008758058630336941,62500.0,692.2642813624625,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,1,2,CIDv2_OpelAstra|CTT_Silverado
9085,864,0.09510181618051734,0.8690970955141981,0.8033623777425838,8224,0.0455447607482506,False,0.7430555555555556,0.9984447900466563,0.0001216397031991242,0.9993118676812808,9.614781685589758,0.9,0.9984025559105432,0.6153846153846154,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.7430555555555556,0.9984447900466563,0.0001216397031991242,0.9993118676812807,9.614781685589758,0.9,0.9984025559105432,0.6153846153846154,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.7430555555555556,0.9892141756548536,0.0008514779223938694,0.9990139025209719,67.3034717991283,0.9,0.9984025559105432,0.6153846153846154,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.7430555555555556,0.9892141756548536,0.0008514779223938694,0.9990185027836743,67.3034717991283,0.9,0.9984025559105432,0.6153846153846154,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,True,0.7523148148148148,0.8819538670284939,0.010582654178323806,0.645819278125876,836.486006646309,1.0,1.0,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,8.61,B_fleet_size,CIDv2_RenaultClio,FS-B,0,2,CIDv2_Prototype|CTT_Silverado
9085,864,0.09510181618051734,0.9272643850211968,0.8236169691765913,8224,0.0455447607482506,False,0.7314814814814815,1.0,0.0,0.9962855577468873,0.0,0.2,1.0,0.15384615384615385,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7314814814814815,1.0,0.0,0.9962855577468873,0.0,0.2,1.0,0.15384615384615385,0.6666666666666666,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7384259259259259,0.9860896445131375,0.0010947573287921177,0.9915456175804138,86.53303517030781,0.4,1.0,0.38461538461538464,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7372685185185185,0.9891304347826086,0.0008514779223938694,0.9926667809486389,67.3034717991283,0.3,1.0,0.38461538461538464,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7523148148148148,0.8928571428571429,0.009487896849531687,0.5324109792709351,749.9529714760012,1.0,1.0,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.09,B_fleet_size,CIDv2_RenaultClio,FS-B,0,2,CIDv2_Prototype|CTT_Silverado
9085,864,0.09510181618051734,0.8760281652227582,0.7597086403153982,8224,0.0455447607482506,False,0.7233796296296297,1.0,0.0,437500.00000000006,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,437500.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7233796296296297,1.0,0.0,296875.0,0.0,0.0,0.9984025559105432,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0,True,0.7303240740740741,0.8975817923186344,0.008758058630336941,62500.0,692.2642813624625,0.0,1.0,0.15384615384615385,1.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,Rule:Combined,fleet,40000,20000,0.05,B_fleet_size,CIDv2_RenaultClio,FS-B,0,2,CIDv2_Prototype|CTT_Silverado
9085,864,0.09510181618051734,0.8895103213540752,0.8061418048213056,8224,0.0455447607482506,False,0.7233796296296297,0.9920634920634921,0.000608198515995621,0.9997240468868634,48.07390842794879,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7233796296296297,0.9920634920634921,0.000608198515995621,0.9997240468868634,48.07390842794879,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7280092592592593,0.9828125,0.0013380367351903662,0.9996050473555088,105.76259854148734,0.2,0.9968051118210862,0.15384615384615385,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7233796296296297,0.9827044025157232,0.0013380367351903662,0.9997110836596579,105.76259854148734,0.0,0.9968051118210862,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7523148148148148,0.8783783783783784,0.010947573287921177,0.9145806942079141,865.330351703078,1.0,1.0,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,HistGB,fleet,40000,20000,8.32,B_fleet_size,CIDv2_RenaultClio,FS-B,1,2,CIDv2_Prototype|CTT_Silverado
9085,864,0.09510181618051734,0.9324860930904143,0.8264921624451524,8224,0.0455447607482506,False,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9994443058967591,48.07390842794879,0.0,0.9968051118210862,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7245370370370371,0.9920760697305864,0.000608198515995621,0.9994443058967591,48.07390842794879,0.0,0.9968051118210862,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7349537037037037,0.9799382716049383,0.0015813161415886145,0.9981993436813354,124.99216191266684,0.2,1.0,0.3076923076923077,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7349537037037037,0.98145285935085,0.0014596764383894903,0.9985268115997314,115.37738022707708,0.2,1.0,0.3076923076923077,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,True,0.7523148148148148,0.8771929824561403,0.011069212991120302,0.6891152858734131,874.945133388668,1.0,1.0,0.7692307692307693,1.0,0.0047169811320754715,0.8333333333333334,1.0,1.0,0.5,1.0,1.0,XGBoost,fleet,40000,20000,5.81,B_fleet_size,CIDv2_RenaultClio,FS-B,1,2,CIDv2_Prototype|CTT_Silverado
