n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[spoofing]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[spoofing]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[spoofing]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
5994,1058,0.17650984317650983,0.9329960354541917,0.9111604469369333,4940,0.05043064462733162,False,0.7863894139886578,1.0,0.0,0.613696945139293,0.0,0.0,0.9968102073365231,0.0,0.5814606741573034,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7863894139886578,1.0,0.0,0.613696945139293,0.0,0.0,0.9968102073365231,0.0,0.5814606741573034,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7977315689981096,0.9929411764705882,0.0012155591572123178,0.5666989000732343,86.772893709804,0.0,0.9968102073365231,0.0,0.6151685393258427,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7967863894139886,0.9941037735849056,0.001012965964343598,0.569708474610783,72.31074475816997,0.0,0.9968102073365231,0.0,0.6123595505617978,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8090737240075614,0.9661399548532731,0.006077795786061589,0.4999413166906946,433.86446854901993,0.0,0.9968102073365231,0.0,0.648876404494382,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,45.29,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9148719871443322,0.8971063586263329,4940,0.05043064462733162,False,0.7892249527410208,1.0,0.0,0.8171967267990113,0.0,0.0,0.9968102073365231,0.0,0.5898876404494382,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7892249527410208,1.0,0.0,0.8171967267990113,0.0,0.0,0.9968102073365231,0.0,0.5898876404494382,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8100189035916824,0.9988344988344988,0.0002025931928687196,0.7265331149101257,14.462148951633994,0.0,0.9968102073365231,0.0,0.651685393258427,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8081285444234405,0.9988317757009346,0.0002025931928687196,0.7316746711730957,14.462148951633994,0.0,0.9968102073365231,0.0,0.6460674157303371,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8213610586011342,0.9698660714285714,0.00547001620745543,0.6502283811569214,390.47802169411796,0.0,0.9968102073365231,0.0,0.6853932584269663,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,12.24,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CIDv2_OpelAstra|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9560737554114213,0.948746916765586,4940,0.05043064462733162,False,0.9007561436672968,0.9989517819706499,0.0002025931928687196,0.965064598020918,14.462148951633994,0.0,0.9968102073365231,0.0,0.9213483146067416,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.9007561436672968,0.9989517819706499,0.0002025931928687196,0.965064598020918,14.462148951633994,0.0,0.9968102073365231,0.0,0.9213483146067416,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9045368620037807,0.9979144942648592,0.0004051863857374392,0.9498659662655563,28.924297903267988,0.0,0.9968102073365231,0.0,0.9325842696629213,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9045368620037807,0.9979144942648592,0.0004051863857374392,0.950145617268988,28.924297903267988,0.0,0.9968102073365231,0.0,0.9325842696629213,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9139886578449905,0.9574257425742574,0.008711507293354943,0.9058072289567309,621.8724049202618,0.0,0.9968102073365231,0.0,0.9606741573033708,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,36.49,B_fleet_size,CIDv2_Prototype,FS-A,0,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
5994,1058,0.17650984317650983,0.9473759394349757,0.9451721017069564,4940,0.05043064462733162,False,0.9139886578449905,0.9989669421487604,0.0002025931928687196,0.9068675041198732,14.462148951633994,0.0,0.9968102073365231,0.0,0.9606741573033708,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.9139886578449905,0.9989669421487604,0.0002025931928687196,0.9068675041198732,14.462148951633994,0.0,0.9968102073365231,0.0,0.9606741573033708,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9187145557655955,0.9908256880733946,0.0018233387358184765,0.8664767146110535,130.15934056470596,0.0,0.9968102073365231,0.0,0.9747191011235955,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9149338374291115,0.9969104016477858,0.0006077795786061589,0.8922539949417114,43.386446854902,0.0,0.9968102073365231,0.0,0.9634831460674157,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9243856332703214,0.9560117302052786,0.009116693679092382,0.7409505844116211,650.7967028235297,0.0,0.9968102073365231,0.0,0.9915730337078652,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,12.51,B_fleet_size,CIDv2_Prototype,FS-A,0,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
5994,1058,0.17650984317650983,0.9586684035809592,0.9516734640734056,4940,0.05043064462733162,False,0.9102079395085066,0.9989626556016598,0.0002025931928687196,0.9441890926074523,14.462148951633994,0.0,0.9968102073365231,0.0,0.949438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.9102079395085066,0.9989626556016598,0.0002025931928687196,0.9441890926074523,14.462148951633994,0.0,0.9968102073365231,0.0,0.949438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9139886578449905,0.9948559670781894,0.001012965964343598,0.9378026781475624,72.31074475816997,0.0,0.9968102073365231,0.0,0.9606741573033708,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9102079395085066,0.9979274611398964,0.0004051863857374392,0.9441890926074522,28.924297903267988,0.0,0.9968102073365231,0.0,0.949438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9253308128544423,0.9702675916749257,0.006077795786061589,0.8615581542428501,433.86446854901993,0.1,0.9968102073365231,0.0,0.9915730337078652,0.0,0.5,1.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,36.67,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
5994,1058,0.17650984317650983,0.962633140876183,0.9521094460162399,4940,0.05043064462733162,False,0.8478260869565217,1.0,0.0,0.9931535720825196,0.0,0.0,0.9968102073365231,0.0,0.7640449438202247,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8478260869565217,1.0,0.0,0.9931535720825196,0.0,0.0,0.9968102073365231,0.0,0.7640449438202247,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8931947069943289,0.9957850368809273,0.0008103727714748784,0.9863727688789368,57.848595806535975,0.0,0.9968102073365231,0.0,0.898876404494382,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8922495274102079,0.9957805907172996,0.0008103727714748784,0.9869828224182129,57.848595806535975,0.0,0.9968102073365231,0.0,0.8960674157303371,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9168241965973535,0.9566074950690335,0.008914100486223663,0.9692931771278381,636.3345538718958,0.0,0.9968102073365231,0.0,0.9691011235955056,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,9.73,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse
5994,1058,0.17650984317650983,0.8973767819775547,0.8702151819869267,4940,0.05043064462733162,False,0.7485822306238186,0.9987389659520807,0.0002025931928687196,0.8158125212682663,14.462148951633994,0.0,0.9984051036682615,0.0,0.46629213483146065,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7485822306238186,0.9987389659520807,0.0002025931928687196,0.8158125212682663,14.462148951633994,0.0,0.9984051036682615,0.0,0.46629213483146065,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7608695652173914,0.9926017262638718,0.0012155591572123178,0.7764108448808394,86.772893709804,0.0,0.9984051036682615,0.0,0.5028089887640449,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7485822306238186,0.9987389659520807,0.0002025931928687196,0.8158125212682662,14.462148951633994,0.0,0.9984051036682615,0.0,0.46629213483146065,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7863894139886578,0.9465301478953356,0.009521880064829822,0.7151915805523276,679.7210007267978,0.0,0.9984051036682615,0.0,0.5786516853932584,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,22.16,B_fleet_size,CIDv2_Prototype,FS-A,0,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.9310886339474193,0.9274770908146596,4940,0.05043064462733162,False,0.8431001890359168,0.9955357142857143,0.0008103727714748784,0.8058908581733705,57.848595806535975,0.0,0.9968102073365231,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8431001890359168,0.9955357142857143,0.0008103727714748784,0.8058908581733705,57.848595806535975,0.0,0.9968102073365231,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8582230623818525,0.9912663755458515,0.0016207455429497568,0.7672215700149536,115.69719161307195,0.0,0.9968102073365231,0.0,0.7949438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8563327032136105,0.9923329682365827,0.0014181523500810373,0.7736496329307556,101.23504266143796,0.0,0.9968102073365231,0.0,0.7893258426966292,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8799621928166351,0.9597938144329897,0.007901134521880064,0.6862605214118958,564.0238091137257,0.0,0.9968102073365231,0.0,0.8595505617977528,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,9.01,B_fleet_size,CIDv2_Prototype,FS-A,0,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.939528804232934,0.9265601123872937,4940,0.05043064462733162,False,0.7854442344045368,0.9964028776978417,0.0006077795786061589,0.7358436570237626,43.386446854902,0.0,0.9968102073365231,0.0,0.5786516853932584,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7854442344045368,0.9964028776978417,0.0006077795786061589,0.7358436570237626,43.386446854902,0.0,0.9968102073365231,0.0,0.5786516853932584,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8024574669187146,0.9929824561403509,0.0012155591572123178,0.6433943476657603,86.772893709804,0.0,0.9968102073365231,0.0,0.6292134831460674,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8024574669187146,0.9929824561403509,0.0012155591572123178,0.6466804001928679,86.772893709804,0.0,0.9968102073365231,0.0,0.6292134831460674,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8431001890359168,0.9499467518636848,0.009521880064829822,0.43512310747794675,679.7210007267978,0.0,0.9984051036682615,0.0,0.7471910112359551,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,47.81,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.9400556805752573,0.9332262752747058,4940,0.05043064462733162,False,0.7977315689981096,1.0,0.0,0.661403775215149,0.0,0.0,0.9968102073365231,0.0,0.6151685393258427,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7977315689981096,1.0,0.0,0.661403775215149,0.0,0.0,0.9968102073365231,0.0,0.6151685393258427,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8270321361058601,0.9943181818181818,0.001012965964343598,0.574138343334198,72.31074475816997,0.0,0.9968102073365231,0.0,0.702247191011236,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8128544423440454,0.9988385598141696,0.0002025931928687196,0.6069852113723755,14.462148951633994,0.0,0.9968102073365231,0.0,0.6601123595505618,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8761814744801513,0.9576446280991735,0.008306320907617504,0.45749178528785706,592.9481070169938,0.0,0.9968102073365231,0.0,0.848314606741573,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,7.44,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.9405021323986728,0.940431694737733,4940,0.05043064462733162,False,0.8478260869565217,1.0,0.0,0.6180525224368677,0.0,0.0,0.9968102073365231,0.0,0.7640449438202247,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8478260869565217,1.0,0.0,0.6180525224368677,0.0,0.0,0.9968102073365231,0.0,0.7640449438202247,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8638941398865785,0.9945593035908596,0.001012965964343598,0.5586301923660751,72.31074475816997,0.0,0.9968102073365231,0.0,0.8117977528089888,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8591682419659735,0.9956188389923329,0.0008103727714748784,0.5741887195279166,57.848595806535975,0.0,0.9968102073365231,0.0,0.797752808988764,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9149338374291115,0.96318407960199,0.0074959481361426255,0.34679075232951584,535.0995112104579,0.0,0.9968102073365231,0.0,0.9634831460674157,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,25.19,B_fleet_size,CIDv2_Prototype,FS-A,0,5,CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9401414667287594,0.9298291512978037,4940,0.05043064462733162,False,0.7977315689981096,1.0,0.0,0.9198093414306642,0.0,0.0,0.9968102073365231,0.0,0.6151685393258427,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7977315689981096,1.0,0.0,0.9198093414306642,0.0,0.0,0.9968102073365231,0.0,0.6151685393258427,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8156899810964083,1.0,0.0,0.9039652943611145,0.0,0.0,0.9968102073365231,0.0,0.6685393258426966,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8109640831758034,1.0,0.0,0.9077572226524353,0.0,0.0,0.9968102073365231,0.0,0.6544943820224719,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8525519848771267,0.9709364908503767,0.00547001620745543,0.8723979592323303,390.47802169411796,0.0,0.9968102073365231,0.0,0.7780898876404494,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,8.75,B_fleet_size,CIDv2_Prototype,FS-A,0,5,CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.940616641594642,0.9322065021574416,4940,0.05043064462733162,False,0.8005671077504726,0.9988207547169812,0.0002025931928687196,0.7527584764200989,14.462148951633994,0.0,0.9968102073365231,0.0,0.6235955056179775,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8005671077504726,0.9988207547169812,0.0002025931928687196,0.7527584764200989,14.462148951633994,0.0,0.9968102073365231,0.0,0.6235955056179775,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8393194706994329,0.9932885906040269,0.0012155591572123178,0.5625967276419976,86.772893709804,0.0,0.9968102073365231,0.0,0.7387640449438202,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8241965973534972,0.9977116704805492,0.0004051863857374392,0.6286837611100248,28.924297903267988,0.0,0.9968102073365231,0.0,0.6938202247191011,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8780718336483931,0.9528205128205128,0.009319286871961102,0.41841788270682273,665.2588517751637,0.0,0.9968102073365231,0.0,0.8539325842696629,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,26.65,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9428576133679338,0.9378324480565706,4940,0.05043064462733162,False,0.8043478260869565,0.9976553341148886,0.0004051863857374392,0.8755950927734376,28.924297903267988,0.0,0.9968102073365231,0.0,0.6348314606741573,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8043478260869565,0.9976553341148886,0.0004051863857374392,0.8755950927734376,28.924297903267988,0.0,0.9968102073365231,0.0,0.6348314606741573,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8279773156899811,0.9931972789115646,0.0012155591572123178,0.844805896282196,86.772893709804,0.0,0.9968102073365231,0.0,0.7050561797752809,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8260869565217391,0.9931818181818182,0.0012155591572123178,0.8470960855484009,86.772893709804,0.0,0.9968102073365231,0.0,0.699438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8827977315689981,0.9569672131147541,0.008508914100486223,0.7110868096351624,607.4102559686278,0.0,0.9968102073365231,0.0,0.8679775280898876,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,9.0,B_fleet_size,CIDv2_Prototype,FS-A,1,5,CTT_Forester|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
5994,1058,0.17650984317650983,0.9370754734323348,0.9359756729140284,4940,0.05043064462733162,False,0.8062381852551985,1.0,0.0,0.8159220565135177,0.0,0.0,0.9968102073365231,0.0,0.6404494382022472,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8062381852551985,1.0,0.0,0.8159220565135177,0.0,0.0,0.9968102073365231,0.0,0.6404494382022472,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8260869565217391,0.9886877828054299,0.002025931928687196,0.716809894507533,144.62148951633995,0.0,0.9968102073365231,0.0,0.699438202247191,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8241965973534972,0.9886621315192744,0.002025931928687196,0.7230430296882134,144.62148951633995,0.0,0.9968102073365231,0.0,0.6938202247191011,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9073724007561437,0.9467455621301775,0.01094003241491086,0.5591877765350765,780.9560433882359,0.0,0.9984051036682615,0.0,0.9382022471910112,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,36.2,B_fleet_size,CIDv2_Prototype,FS-A,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.9425065220455096,0.9278925333935623,4940,0.05043064462733162,False,0.7996219281663516,0.9988193624557261,0.0002025931928687196,0.7707651853561402,14.462148951633994,0.0,0.9968102073365231,0.0,0.6207865168539326,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.7996219281663516,0.9988193624557261,0.0002025931928687196,0.7707651853561402,14.462148951633994,0.0,0.9968102073365231,0.0,0.6207865168539326,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8062381852551985,0.9988290398126464,0.0002025931928687196,0.7571634650230408,14.462148951633994,0.0,0.9968102073365231,0.0,0.6404494382022472,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8043478260869565,0.9988262910798122,0.0002025931928687196,0.7663795948028564,14.462148951633994,0.0,0.9968102073365231,0.0,0.6348314606741573,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8449905482041588,0.9675324675324676,0.006077795786061589,0.6301659941673279,433.86446854901993,0.0,0.9968102073365231,0.0,0.7556179775280899,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,10.13,B_fleet_size,CIDv2_Prototype,FS-A,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.9413056116399554,0.940610821007798,4940,0.05043064462733162,False,0.8487712665406427,0.9988876529477196,0.0002025931928687196,0.5335617248362318,14.462148951633994,0.0,0.9968102073365231,0.0,0.7668539325842697,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8487712665406427,0.9988876529477196,0.0002025931928687196,0.5335617248362318,14.462148951633994,0.0,0.9968102073365231,0.0,0.7668539325842697,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8695652173913043,0.9956709956709957,0.0008103727714748784,0.4487083388284088,57.848595806535975,0.0,0.9984051036682615,0.0,0.8258426966292135,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8620037807183365,0.9989047097480832,0.0002025931928687196,0.47082350973623593,14.462148951633994,0.0,0.9984051036682615,0.0,0.8033707865168539,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.9196597353497165,0.9567354965585054,0.008914100486223663,0.3301524392750063,636.3345538718958,0.0,0.9984051036682615,0.0,0.9747191011235955,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,40.45,B_fleet_size,CIDv2_Prototype,FS-A,1,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.929681109123051,0.9161440590326551,4940,0.05043064462733162,False,0.775992438563327,1.0,0.0,0.9583828449249269,0.0,0.0,0.9968102073365231,0.0,0.550561797752809,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.775992438563327,1.0,0.0,0.9583828449249269,0.0,0.0,0.9968102073365231,0.0,0.550561797752809,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7920604914933838,0.9964328180737217,0.0006077795786061589,0.9465751647949219,43.386446854902,0.0,0.9968102073365231,0.0,0.598314606741573,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.7854442344045368,0.9975990396158463,0.0004051863857374392,0.9504424333572388,28.924297903267988,0.0,0.9968102073365231,0.0,0.5786516853932584,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8194706994328923,0.9548458149779736,0.008306320907617504,0.9205794334411621,592.9481070169938,0.0,0.9968102073365231,0.0,0.6797752808988764,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,XGBoost,fleet,40000,20000,10.52,B_fleet_size,CIDv2_Prototype,FS-A,1,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Silverado|ROAD_ORNL
5994,1058,0.17650984317650983,0.9265127660519681,0.9093598091565418,4940,0.05043064462733162,False,0.8156899810964083,1.0,0.0,0.490965415796327,0.0,0.0,0.9968102073365231,0.0,0.6685393258426966,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,False,0.8156899810964083,1.0,0.0,0.490965415796327,0.0,0.0,0.9968102073365231,0.0,0.6685393258426966,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8232514177693762,0.9908987485779295,0.0016207455429497568,0.42431421028243854,115.69719161307195,0.0,0.9968102073365231,0.0,0.6910112359550562,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8175803402646503,0.9976931949250288,0.0004051863857374392,0.4794111203095434,28.924297903267988,0.0,0.9968102073365231,0.0,0.6741573033707865,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,True,0.8402646502835539,0.9508021390374332,0.009319286871961102,0.31280583286526387,665.2588517751637,0.0,0.9968102073365231,0.0,0.7415730337078652,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,HistGB,fleet,40000,20000,26.33,B_fleet_size,CIDv2_Prototype,FS-A,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
