n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[diagnostic]@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[replay]@fa1,recall[suspension]@fa1,event_recall@fa1,event_recall[diagnostic]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,event_recall[replay]@fa1,event_recall[suspension]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[diagnostic]@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[replay]@fa10,recall[suspension]@fa10,event_recall@fa10,event_recall[diagnostic]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,event_recall[replay]@fa10,event_recall[suspension]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[diagnostic]@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[replay]@fa100,recall[suspension]@fa100,event_recall@fa100,event_recall[diagnostic]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,event_recall[replay]@fa100,event_recall[suspension]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[diagnostic]@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[replay]@fpr0.001,recall[suspension]@fpr0.001,event_recall@fpr0.001,event_recall[diagnostic]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,event_recall[replay]@fpr0.001,event_recall[suspension]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[diagnostic]@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[replay]@fpr0.01,recall[suspension]@fpr0.01,event_recall@fpr0.01,event_recall[diagnostic]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,event_recall[replay]@fpr0.01,event_recall[suspension]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources,recall[spoofing]@fa1,event_recall[spoofing]@fa1,recall[spoofing]@fa10,event_recall[spoofing]@fa10,recall[spoofing]@fa100,event_recall[spoofing]@fa100,recall[spoofing]@fpr0.001,event_recall[spoofing]@fpr0.001,recall[spoofing]@fpr0.01,event_recall[spoofing]@fpr0.01,recall[timing]@fa1,event_recall[timing]@fa1,recall[timing]@fa10,event_recall[timing]@fa10,recall[timing]@fa100,event_recall[timing]@fa100,recall[timing]@fpr0.001,event_recall[timing]@fpr0.001,recall[timing]@fpr0.01,event_recall[timing]@fpr0.01,recall[masquerade]@fa1,event_recall[masquerade]@fa1,recall[masquerade]@fa10,event_recall[masquerade]@fa10,recall[masquerade]@fa100,event_recall[masquerade]@fa100,recall[masquerade]@fpr0.001,event_recall[masquerade]@fpr0.001,recall[masquerade]@fpr0.01,event_recall[masquerade]@fpr0.01
226048,23767,0.1051413859003397,0.7213379882475707,0.2306531621759359,202303,0.0284295027739951,True,0.0,0.0,2.4718090181480216e-05,0.9999821073909938,3.130027470432046,,,0.0,,,0.0,,,0.0,,,True,0.0002103757310556,0.1351351351351351,0.0001581957771614,0.999978671712552,20.032175810765093,,,0.0,,,0.1724137931034483,,,0.0,,,True,0.0049648672529137,0.5291479820627802,0.000519079893811,0.999974923739669,65.73057687907297,,,0.0,,,0.4137931034482758,,,0.0,,,True,0.0049648672529137,0.5291479820627802,0.000519079893811,0.999974923739669,65.73057687907297,,,0.0,,,0.4137931034482758,,,0.0,,,True,0.0480498169731139,0.2798333741729968,0.014529293408674,0.999968133626448,1839.8301471199568,,,0.0456431535269709,,,0.896551724137931,,,0.6666666666666666,,,HistGB,fleet,40000,20000,15.68,B_fleet_size,ROAD_ORNL,FS-B,0,2,CTT_Forester|CTT_Impala,0.0,0.0,0.000249937515621,0.2307692307692307,0.0094143130883945,0.6923076923076923,0.0094143130883945,0.6923076923076923,0.0851453803215862,1.0,,,,,,,,,,,0.0,0.0,0.0001735659116549,0.1538461538461538,0.0004339147791373,0.2307692307692307,0.0004339147791373,0.2307692307692307,0.0094593421851948,0.8461538461538461
226048,23767,0.1051413859003397,0.7044487005722456,0.2317553626452412,202303,0.0284295027739951,True,4.2075146211133085e-05,0.5,4.943618036296043e-06,0.9999972581863404,0.6260054940864092,,,0.0,,,0.0344827586206896,,,0.0,,,True,0.0005049017545335,0.48,6.426703447184857e-05,0.9999949932098388,8.13807142312332,,,0.0,,,0.1034482758620689,,,0.0,,,True,0.0068582488324146,0.4540389972144846,0.000968949135114,0.9999902248382568,122.69707684093622,,,0.0456431535269709,,,0.6551724137931034,,,0.6666666666666666,,,True,0.0087937055581268,0.4456289978678038,0.0012853406894369,0.99998939037323,162.76142846246637,,,0.0580912863070539,,,0.6896551724137931,,,1.0,,,True,0.0647536500189338,0.3520128087831656,0.0140052698968266,0.9999784231185912,1773.4735647467974,,,0.1203319502074688,,,1.0,,,1.0,,,XGBoost,fleet,40000,20000,5.88,B_fleet_size,ROAD_ORNL,FS-B,0,2,CTT_Forester|CTT_Impala,8.331250520703157e-05,0.0769230769230769,0.0009164375572773,0.1538461538461538,0.0119136882446055,0.9230769230769232,0.0154961259685078,0.9230769230769232,0.1141381321336332,1.0,,,,,,,,,,,0.0,0.0,8.678295582747549e-05,0.0769230769230769,0.0007810466024472,0.3846153846153846,0.0007810466024472,0.3846153846153846,0.0121496138158465,1.0
226048,23767,0.1051413859003397,0.7350912415783377,0.2856593219861311,202303,0.0284295027739951,True,0.0,0.0,0.000385602206831,640625.0,48.82842853873992,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0009986108433318,446589.1191002735,126.45310980545467,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010332161695858,426529.2564776809,130.83514826405954,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010974832040577,420779.2323158964,138.97321968718285,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0019823908325547,288115.81003250123,251.0282031286501,,,0.0,,,0.0,,,0.0,,,Rule:Combined,fleet,40000,20000,0.49,B_fleet_size,ROAD_ORNL,FS-B,0,2,CTT_Forester|CTT_Impala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226048,23767,0.1051413859003397,0.7226967530114351,0.2492645699372579,202303,0.0284295027739951,True,0.0004207514621113,0.7692307692307693,1.4830854108888132e-05,0.9999846562121716,1.878016482259228,,,0.0,,,0.1034482758620689,,,0.0,,,True,0.0023562081878234,0.7466666666666667,9.392874268962485e-05,0.9999829008517958,11.894104387641775,,,0.0041493775933609,,,0.3103448275862069,,,0.3333333333333333,,,True,0.0090461564353936,0.4414784394250513,0.0013446641058725,0.9999811184981728,170.2734943915033,,,0.0041493775933609,,,0.5517241379310345,,,0.3333333333333333,,,True,0.01077123743005,0.4176182707993475,0.0017648716389576,0.9999803653313916,223.4839613888481,,,0.0041493775933609,,,0.5862068965517241,,,0.3333333333333333,,,True,0.0625236672697437,0.3278182219280829,0.015063204156594,0.9999634029747384,1907.438740481289,,,0.0290456431535269,,,0.896551724137931,,,0.6666666666666666,,,HistGB,fleet,40000,20000,19.28,B_fleet_size,ROAD_ORNL,FS-B,1,2,CTT_Forester|CTT_Impala,0.0008331250520703,0.2307692307692307,0.0045821877863867,0.6153846153846154,0.0172456885778555,0.8461538461538461,0.0204948762809297,0.8461538461538461,0.1144713821544613,1.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0006074806907923,0.3076923076923077,0.0007810466024472,0.3846153846153846,0.0091122103618849,0.8461538461538461
226048,23767,0.1051413859003397,0.7273860027946466,0.2361341850089373,202303,0.0284295027739951,True,4.2075146211133085e-05,0.3333333333333333,9.887236072592088e-06,0.9999982118606568,1.2520109881728183,,,0.0,,,0.0344827586206896,,,0.0,,,True,0.0004628266083224,0.4074074074074074,7.909788858073669e-05,0.9999974966049194,10.016087905382546,,,0.0,,,0.1724137931034483,,,0.0,,,True,0.007615601464215,0.3308957952468007,0.0018093642012843,0.9999957084655762,229.11801083562577,,,0.0165975103734439,,,0.6551724137931034,,,0.3333333333333333,,,True,0.0093406824588715,0.321273516642547,0.0023185568590228,0.9999953508377076,293.5965767265259,,,0.0165975103734439,,,0.6896551724137931,,,0.3333333333333333,,,True,0.0593259561576976,0.2812126047068209,0.0178167994028109,0.999982476234436,2256.123800687419,,,0.0290456431535269,,,0.896551724137931,,,0.6666666666666666,,,XGBoost,fleet,40000,20000,8.04,B_fleet_size,ROAD_ORNL,FS-B,1,2,CTT_Forester|CTT_Impala,8.331250520703157e-05,0.0769230769230769,0.0009164375572773,0.3846153846153846,0.0138298758643672,0.8461538461538461,0.0171623760726485,0.9230769230769232,0.1087228192951762,0.9230769230769232,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0009546125141022,0.5384615384615384,0.0010413954699297,0.5384615384615384,0.0085047296710925,0.9230769230769232
226048,23767,0.1051413859003397,0.7351007487921042,0.2856829475131483,202303,0.0284295027739951,True,0.0,0.0,0.000385602206831,640625.0,48.82842853873992,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0009986108433318,444722.996499543,126.45310980545467,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010332161695858,424746.9562573143,130.83514826405954,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010974832040577,419020.95921483054,138.97321968718285,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0019823908325547,286911.88588447764,251.0282031286501,,,0.0,,,0.0,,,0.0,,,Rule:Combined,fleet,40000,20000,0.48,B_fleet_size,ROAD_ORNL,FS-B,1,2,CTT_Forester|CTT_Impala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226048,23767,0.1051413859003397,0.7077832061943123,0.278409392947916,202303,0.0284295027739951,True,0.0,0.0,0.0,0.9999015544560048,0.0,,,0.0,,,0.0,,,0.0,,,True,0.0002103757310556,0.5,2.4718090181480216e-05,0.9998800814997172,3.130027470432046,,,0.0,,,0.1379310344827586,,,0.0,,,True,0.0123700929860731,0.7461928934010152,0.0004943618036296,0.999491068846243,62.60054940864093,,,0.2904564315352697,,,0.5517241379310345,,,1.0,,,True,0.0157361046829637,0.7290448343079922,0.0006871629070451,0.9993985114371452,87.0147636780109,,,0.3319502074688796,,,0.5862068965517241,,,1.0,,,True,0.0673202339378129,0.4576659038901602,0.0093730997968172,0.998128974765629,1186.906416787832,,,0.8008298755186722,,,0.896551724137931,,,1.0,,,HistGB,fleet,40000,14620,16.09,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala,0.0,0.0,0.0004165625260351,0.3076923076923077,0.0183287511455469,0.8461538461538461,0.023994001499625,0.8461538461538461,0.1065566941597933,0.9230769230769232,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0003471318233099,0.1538461538461538,0.0005206977349648,0.2307692307692307,0.0111082183459168,0.8461538461538461
226048,23767,0.1051413859003397,0.7410723461990847,0.3252382286935988,202303,0.0284295027739951,True,0.0007573526318003,1.0,0.0,0.999858260154724,0.0,,,0.0705394190871369,,,0.1379310344827586,,,1.0,,,True,0.0043337400597467,0.9626168224299064,1.9774472145184173e-05,0.9997101426124572,2.5040219763456366,,,0.3817427385892116,,,0.2758620689655172,,,1.0,,,True,0.0193966424033323,0.8073555166374781,0.0005437979839925,0.9985231757164,68.86060434950501,,,0.921161825726141,,,0.5517241379310345,,,1.0,,,True,0.0222577523456894,0.7860326894502229,0.0007118809972266,0.9983029365539552,90.14479114844292,,,0.9294605809128632,,,0.6551724137931034,,,1.0,,,True,0.1062818193293221,0.5658602150537635,0.0095807317543417,0.9933252334594728,1213.1986475394608,,,0.946058091286307,,,0.9310344827586208,,,1.0,,,XGBoost,fleet,40000,14620,11.4,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala,8.331250520703157e-05,0.0769230769230769,0.0009164375572773,0.3846153846153846,0.0194951262184453,0.8461538461538461,0.0248271265516954,0.9230769230769232,0.1766225110389069,1.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0004339147791373,0.1538461538461538,0.0006074806907923,0.3076923076923077,0.0154473661372906,0.8461538461538461
226048,23767,0.1051413859003397,0.7352857940708166,0.2859504564738528,202303,0.0284295027739951,True,0.0,0.0,0.000385602206831,640625.0,48.82842853873992,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010332161695858,437500.0,130.83514826405954,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0012111864188925,399593.5745254844,153.37134605117026,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0012111864188925,393949.1438459996,153.37134605117026,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.002120812137571,270292.3435730387,268.5563569630696,,,0.0,,,0.0,,,0.0,,,Rule:Combined,fleet,40000,14620,0.46,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226048,23767,0.1051413859003397,0.7174449683973043,0.2739077005671348,202303,0.0284295027739951,True,0.0,0.0,0.0,0.999633062934659,0.0,,,0.0,,,0.0,,,0.0,,,True,0.0001262254386333,0.3,3.4605326254072306e-05,0.9996330629346588,4.382038458604865,,,0.0,,,0.1034482758620689,,,0.0,,,True,0.0124542432784953,0.7081339712918661,0.0006031214004281,0.9992863609968916,76.37267027854192,,,0.2987551867219917,,,0.6206896551724138,,,1.0,,,True,0.0164934573147641,0.6925795053003534,0.0008601895383155,0.9992078041425836,108.9249559710352,,,0.3485477178423236,,,0.6896551724137931,,,1.0,,,True,0.0511633777927378,0.437410071942446,0.007731818608767,0.9987345685992912,979.072592751144,,,0.7053941908713693,,,0.896551724137931,,,1.0,,,HistGB,fleet,40000,14620,14.47,B_fleet_size,ROAD_ORNL,FS-B,1,3,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala,0.0,0.0,0.000249937515621,0.2307692307692307,0.0179955011247188,0.8461538461538461,0.0247438140464883,0.8461538461538461,0.0787303174206448,0.9230769230769232,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0006942636466198,0.3076923076923077,0.0009546125141022,0.4615384615384615,0.008765078538575,0.8461538461538461
226048,23767,0.1051413859003397,0.7219405833992661,0.3124030970378402,202303,0.0284295027739951,True,0.0011781040939117,1.0,0.0,0.9999014139175416,0.0,,,0.1161825726141078,,,0.1034482758620689,,,1.0,,,True,0.0046282660832246,0.9734513274336284,1.4830854108888132e-05,0.999783456325531,1.878016482259228,,,0.4522821576763485,,,0.1379310344827586,,,1.0,,,True,0.0165776076071864,0.7533460803059273,0.0006377267266821,0.9987951517105104,80.75470873714679,,,0.9294605809128632,,,0.5517241379310345,,,1.0,,,True,0.0199015441578659,0.7460567823343849,0.0007959225038436,0.998477041721344,100.78688454791188,,,0.9294605809128632,,,0.5517241379310345,,,1.0,,,True,0.1081752009088231,0.584451011593544,0.0090369337703491,0.993129551410675,1144.338043189956,,,0.9294605809128632,,,0.9310344827586208,,,1.0,,,XGBoost,fleet,40000,14620,7.07,B_fleet_size,ROAD_ORNL,FS-B,1,3,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala,0.0,0.0,8.331250520703157e-05,0.0769230769230769,0.0137465633591602,0.8461538461538461,0.0203282512705157,0.8461538461538461,0.182121136382571,1.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0004339147791373,0.1538461538461538,0.0004339147791373,0.1538461538461538,0.0139720558882235,0.8461538461538461
226048,23767,0.1051413859003397,0.7352410330800356,0.2859101306870699,202303,0.0284295027739951,True,0.0,0.0,0.000385602206831,640625.0,48.82842853873992,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010332161695858,437500.0,130.83514826405954,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010974832040577,406754.2695725802,138.97321968718285,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0012111864188925,401008.69054175215,153.37134605117026,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.002120812137571,275135.95704359567,268.5563569630696,,,0.0,,,0.0,,,0.0,,,Rule:Combined,fleet,40000,14620,0.48,B_fleet_size,ROAD_ORNL,FS-B,1,3,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226048,23767,0.1051413859003397,0.7282022850923485,0.269852641626907,202303,0.0284295027739951,True,0.0097193587747717,1.0,0.0,0.9998919339829494,0.0,,,0.0082987551867219,,,0.1724137931034483,,,0.6666666666666666,,,True,0.0097193587747717,1.0,0.0,0.9998919339829494,0.0,,,0.0082987551867219,,,0.1724137931034483,,,0.6666666666666666,,,True,0.0097193587747717,1.0,0.0,0.9998919339829494,0.0,,,0.0082987551867219,,,0.1724137931034483,,,0.6666666666666666,,,True,0.0097193587747717,1.0,0.0,0.9998919339829494,0.0,,,0.0082987551867219,,,0.1724137931034483,,,0.6666666666666666,,,True,0.0469979383178356,0.3308649289099526,0.0111676331439927,0.9998919339829492,1414.1464111411983,,,0.0082987551867219,,,0.5862068965517241,,,0.6666666666666666,,,HistGB,fleet,40000,20000,13.87,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_Prototype|CTT_Impala|CTT_Traverse,0.0190785636924102,0.2307692307692307,0.0190785636924102,0.2307692307692307,0.0190785636924102,0.2307692307692307,0.0190785636924102,0.2307692307692307,0.0908106306756644,0.7692307692307693,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021695738956868,0.3846153846153846
226048,23767,0.1051413859003397,0.7461941930329777,0.2796297325073943,202303,0.0284295027739951,True,0.0023982833340345,0.8382352941176471,5.437979839925648e-05,0.9999957084655762,6.886060434950501,,,0.1784232365145228,,,0.3793103448275862,,,1.0,,,True,0.0039129885976353,0.744,0.0001581957771614,0.999995231628418,20.032175810765093,,,0.2282157676348547,,,0.4482758620689655,,,1.0,,,True,0.0122017924012285,0.6041666666666666,0.0009392874268962,0.9999940395355223,118.94104387641777,,,0.2904564315352697,,,0.6896551724137931,,,1.0,,,True,0.0134219716413514,0.599624060150376,0.001052990641731,0.9999939203262328,133.33917024040517,,,0.2946058091286307,,,0.7241379310344828,,,1.0,,,True,0.0712332225354483,0.4267708595916309,0.0112417874145372,0.999991536140442,1423.536493552495,,,0.3526970954356846,,,0.9655172413793104,,,1.0,,,XGBoost,fleet,40000,20000,7.52,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_Prototype|CTT_Impala|CTT_Traverse,0.0011663750728984,0.6153846153846154,0.0031658751978672,0.7692307692307693,0.0174123135882696,0.9230769230769232,0.0196617512288594,0.9230769230769232,0.1233858202116137,1.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0009546125141022,0.3846153846153846,0.0010413954699297,0.4615384615384615,0.0110214353900893,0.9230769230769232
226048,23767,0.1051413859003397,0.7355727541767428,0.2863178735415521,202303,0.0284295027739951,True,0.0,0.0,0.000385602206831,640625.0,48.82842853873992,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010332161695858,437500.0,130.83514826405954,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0014731981748162,347803.43228948227,186.54963723774995,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0015671269175058,343234.5725883396,198.4437416253917,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0024619217820754,235633.91436226567,311.75073605503184,,,0.0,,,0.0,,,0.0,,,Rule:Combined,fleet,40000,20000,0.46,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_Prototype|CTT_Impala|CTT_Traverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226048,23767,0.1051413859003397,0.7386697802819832,0.2748437087890524,202303,0.0284295027739951,True,0.0007994277780115,1.0,0.0,0.9997275861041957,0.0,,,0.0,,,0.1034482758620689,,,0.0,,,True,0.0007994277780115,1.0,0.0,0.9997275861041957,0.0,,,0.0,,,0.1034482758620689,,,0.0,,,True,0.0007994277780115,1.0,0.0,0.9997275861041957,0.0,,,0.0,,,0.1034482758620689,,,0.0,,,True,0.0066057979551478,0.314629258517034,0.0016907173684132,0.9997275861041954,214.09387897755195,,,0.0,,,0.3793103448275862,,,0.0,,,True,0.075566962595195,0.4046867958539882,0.0130610388518941,0.9997082875628812,1653.906515376293,,,0.0207468879668049,,,0.9310344827586208,,,0.6666666666666666,,,HistGB,fleet,40000,20000,12.14,B_fleet_size,ROAD_ORNL,FS-B,1,3,CIDv2_Prototype|CTT_Impala|CTT_Traverse,0.0015829375989336,0.2307692307692307,0.0015829375989336,0.2307692307692307,0.0015829375989336,0.2307692307692307,0.0126635007914688,0.7692307692307693,0.1341331333833208,1.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0004339147791373,0.0769230769230769,0.015707715004773,0.9230769230769232
226048,23767,0.1051413859003397,0.742608124292376,0.2718434344781794,202303,0.0284295027739951,True,0.0015567804098119,0.9487179487179488,9.887236072592088e-06,0.9999940395355223,1.2520109881728183,,,0.1493775933609958,,,0.1379310344827586,,,1.0,,,True,0.0032397862582572,0.7403846153846154,0.0001334776869799,0.9999914169311525,16.902148340333046,,,0.2697095435684647,,,0.2068965517241379,,,1.0,,,True,0.007615601464215,0.4393203883495146,0.0011419757663843,0.9999878406524658,144.60726913396053,,,0.3402489626556016,,,0.5862068965517241,,,1.0,,,True,0.0084991795346488,0.427061310782241,0.0013397204878362,0.9999873638153076,169.6474888974169,,,0.3526970954356846,,,0.6206896551724138,,,1.0,,,True,0.0649219506037783,0.3710918710918711,0.0129275611649141,0.99997878074646,1637.00436703596,,,0.5477178423236515,,,0.896551724137931,,,1.0,,,XGBoost,fleet,40000,20000,8.55,B_fleet_size,ROAD_ORNL,FS-B,1,3,CIDv2_Prototype|CTT_Impala|CTT_Traverse,8.331250520703157e-05,0.0769230769230769,0.0009164375572773,0.1538461538461538,0.0074981254686328,0.6923076923076923,0.0089144380571523,0.7692307692307693,0.105723569107723,1.0,,,,,,,,,,,0.0,0.0,8.678295582747549e-05,0.0769230769230769,0.0007810466024472,0.3846153846153846,0.0008678295582747,0.3846153846153846,0.0123231797275015,0.7692307692307693
226048,23767,0.1051413859003397,0.7355786642828174,0.2863247797711692,202303,0.0284295027739951,True,0.0,0.0,0.000385602206831,640625.0,48.82842853873992,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0010332161695858,437500.0,130.83514826405954,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0014731981748162,346651.526660327,186.54963723774995,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0015671269175058,342097.7987684765,198.4437416253917,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0024619217820754,234853.50793962897,311.75073605503184,,,0.0,,,0.0,,,0.0,,,Rule:Combined,fleet,40000,20000,0.5,B_fleet_size,ROAD_ORNL,FS-B,1,3,CIDv2_Prototype|CTT_Impala|CTT_Traverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226048,23767,0.1051413859003397,0.7261353977456262,0.2632015215947253,202303,0.0284295027739951,True,0.0,0.0,0.0,0.999984757720747,0.0,,,0.0,,,0.0,,,0.0,,,True,8.415029242226617e-05,0.4,1.4830854108888132e-05,0.999982898525948,1.878016482259228,,,0.0,,,0.0344827586206896,,,0.0,,,True,0.0040392140362687,0.4485981308411215,0.0005833469282829,0.9999746594784096,73.86864830219629,,,0.0041493775933609,,,0.3448275862068966,,,0.3333333333333333,,,True,0.0056801447385029,0.451505016722408,0.0008107533579525,0.9999722378162264,102.66490103017112,,,0.0041493775933609,,,0.3793103448275862,,,0.3333333333333333,,,True,0.0728320780914713,0.4052915008194802,0.0125567898121919,0.9999433815208651,1590.0539549794796,,,0.0622406639004149,,,0.896551724137931,,,1.0,,,HistGB,fleet,40000,20000,19.24,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_RenaultClio|CTT_Forester|CTT_Traverse,0.0,0.0,0.000166625010414,0.0769230769230769,0.0077480629842539,0.5384615384615384,0.0109972506873281,0.6153846153846154,0.134549695909356,0.9230769230769232,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0001735659116549,0.1538461538461538,0.0001735659116549,0.1538461538461538,0.008765078538575,0.8461538461538461
226048,23767,0.1051413859003397,0.7024681249858138,0.23771081931162,202303,0.0284295027739951,True,0.0008415029242226,0.7407407407407407,3.4605326254072306e-05,0.9999960660934448,4.382038458604865,,,0.0290456431535269,,,0.3103448275862069,,,0.6666666666666666,,,True,0.0028190347961459,0.4785714285714286,0.0003608841166496,0.9999942779541016,45.69840106830788,,,0.0663900414937759,,,0.6206896551724138,,,1.0,,,True,0.0106029368452055,0.3894899536321484,0.0019527291243369,0.9999910593032836,247.27217016413164,,,0.0995850622406639,,,0.7586206896551724,,,1.0,,,True,0.0117810409391172,0.3794037940379404,0.0022641770606235,0.999990701675415,286.7105162915754,,,0.0995850622406639,,,0.8620689655172413,,,1.0,,,True,0.0653006269196785,0.3266680698800253,0.015814634098111,0.9999812841415404,2002.5915755824235,,,0.1701244813278008,,,0.9655172413793104,,,1.0,,,XGBoost,fleet,40000,20000,21.72,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_RenaultClio|CTT_Forester|CTT_Traverse,0.0010830625676914,0.5384615384615384,0.0039990002499375,0.9230769230769232,0.0180788136299258,0.9230769230769232,0.0200783137548946,0.9230769230769232,0.113638257102391,1.0,,,,,,,,,,,0.0,0.0,0.0002603488674824,0.2307692307692307,0.0009546125141022,0.5384615384615384,0.0013017443374121,0.7692307692307693,0.0127570945066388,0.9230769230769232
226048,23767,0.1051413859003397,0.7337113091352091,0.283247390119707,202303,0.0284295027739951,True,0.0,0.0,0.000385602206831,640625.0,48.82842853873992,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0009442310449325,465058.87018098735,119.56704937050418,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0009986108433318,444366.9796916836,126.45310980545467,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0009986108433318,438080.1223581248,126.45310980545467,,,0.0,,,0.0,,,0.0,,,True,0.0,0.0,0.0018340822914658,299970.53308540053,232.24803830605785,,,0.0,,,0.0,,,0.0,,,Rule:Combined,fleet,40000,20000,0.48,B_fleet_size,ROAD_ORNL,FS-B,0,3,CIDv2_RenaultClio|CTT_Forester|CTT_Traverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
